0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,198547.36716168636,157444.44025194674,246101.08960594682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.1510020038254,981.533040463306,1327.3463999873943,1385.375919919727,1477.136289195173,1375.2542160139217,1470.8739457847275,1819.1920698147965,1517.8656899342357,1630.7635895781928,1485.8049072579495,1599.7894510133563,1750.0903360369873,1794.2473423981614,1685.6473813195576,2005.3768549488786,1817.320865887582,1707.5761676032057,1789.952797836356,1871.7284176634316,1854.1197640231385,1901.414835011877,1936.3035385960447,1574.8080119984136,1471.4808294232557,1586.1849341169736,1513.7140260174979,2235.390115304311,1997.1982136558067,1680.6005458576215,1644.465828956255,1613.1309693255755,1610.4013114870459,1571.2609132782636,1441.6219576361598,1472.0682097204822,1464.913332330933,1118.3413802146872,1184.564176182095,1265.2626594992787,1102.8262080724187,1017.1673327614672,665.8434556045962,704.0349122894638,508.1344242125573,448.5526664195012,523.7337613980259,240.19047174833258,176.93857145569504,283.72985731409847,208.59297036642297,224.60107972008427,253.64253204053736,190.06561339199106,309.8028470175955,163.99020030658116,228.87282309320713,77.30515368084056,37.804191024225624,73.15571677429702,87.02191531647043,87.6165177651686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157255.63429151295,303389.0988080178,476172.49535712774,261052.7009257942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.7693336172937,1858.1290743234836,2332.9592106380937,2175.4621601813437,2382.3609640062523,2110.872548512508,2403.473610507874,3048.008678928211,2318.072072555326,2347.6620403182415,2434.1102278044646,2364.74209135366,3019.391140920755,2706.6893902941374,2484.9149187483736,3043.631315966003,3232.7233672701814,2648.2755294393164,2869.163763171219,2790.404476971781,3042.7682408319797,2750.682788128287,3157.8063144849975,2449.361017771608,2398.8431285567635,2476.0229607103656,2306.854519100432,3208.764410641612,3067.377039910511,2783.0554386076487,2758.2188754219756,2694.622487354058,2641.1222276100298,2250.239142515731,2286.89591352123,2421.8355901441305,2359.3000277581777,1921.8837596840895,2031.124577510792,2019.1761901321788,1500.8332783159249,1688.0053665582673,887.7340462127995,820.6527194298546,865.6687377671816,912.8104273045401,853.4008236349596,248.32175622522797,379.48223813839803,464.7217473732493,364.874740106492,387.9732855890896,430.56713144846765,363.00143626019144,360.1251315643678,352.6403949314343,332.7905363148071,136.48579352545715,0.0,92.59434067763912,50.526049927319505,157.63695119692238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,247503.6699554167,476019.5913857111,1.326844821641383e6,953095.0864384735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.4639699002448,3968.9004769974154,5276.052704926452,4869.425207866371,5297.007014350973,5455.127379558697,5278.325961408167,6630.169476150873,5855.69093100846,5450.192380686842,5613.264202277281,6837.881695566833,7205.453710652066,7001.397902441413,6788.983250225699,7570.518654669522,7774.75828993279,6783.790503461251,6454.247654756529,7060.5625036264255,6628.7569491091235,6710.0553486586905,6514.371436083854,6094.253872229076,6010.218975474498,6085.45656438124,6198.930958477822,7593.035334026696,7135.339823228964,6600.444370409664,5846.942711651276,5708.695699565444,5969.471286322623,5454.249251445298,5589.916534799538,5434.4286080511765,5397.208441695641,4650.673640775156,4235.6538557325075,4956.795681106872,4470.277978410355,4056.635645197523,2081.255404271541,2199.4433972207244,1865.0869524437576,1705.0854818728549,1909.6829299968085,1032.9025049787588,697.285145303051,1209.8038091214235,731.5791314276673,863.7543021165131,965.7643085944729,867.4783845433462,843.1256830413531,861.1966828566834,666.4981620706649,228.51586022932128,97.09570810258424,256.678246280858,206.0995686273829,247.2102470340563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,259858.8354616221,952088.0808959401,1.4381413860861743e6,844305.4766710837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.5874270407066,4037.0020116369406,4545.291107319594,4218.928214925863,4968.857442092012,5116.324138844177,4902.183598134812,6181.045489821577,5880.137332555078,5486.578746583281,6041.38980220745,5888.772565855232,6811.574081310533,6158.957104115834,6477.65453066448,7195.920788999353,7507.040210227735,6748.164875314595,6064.9401211846325,6332.571582481778,6388.559657465027,6037.35324320586,5841.381599792736,5399.473776617814,5639.938959958975,5227.40219302775,5446.20591709193,7040.905224601751,6940.085885225642,6239.035846970752,5056.184892003924,5293.6691871895055,5709.961949109795,5266.068324717837,5344.379290950877,4899.9310755657625,5149.661498187284,4483.185957334803,3938.6834060155043,4443.118078841919,4554.715768435337,3801.7994877377005,1934.409965802202,1509.7227528957974,1790.6383233787597,1562.7272910718289,1697.515995457828,768.0845620714911,800.2637337455706,834.4788073095776,692.5341096606815,832.0596943871086,868.2709700940012,828.191776046012,791.8333049118738,827.7212957575341,602.7223602617752,163.18247443978194,79.68320874935895,215.19112807748695,118.89893397194146,273.3847307107321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,841135.6415005007,2.0294944656937132e6,1.1120281093702295e6,457248.4504205105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.1975693364366,4848.505254576227,4830.693141510505,4541.883836025979,5332.422428553582,4964.780281041445,5252.618998500752,6297.563205298073,5360.199435846323,6090.436878695299,5302.353069744831,5333.967647058898,6669.853934686305,6810.09506948566,6772.491061531432,6632.723871790657,6999.2352912728775,6929.218674639433,6343.894260496477,5873.058861932854,5990.175908546536,6062.6029872630525,6196.715369667493,5388.201858438337,5997.2653550035175,5870.435437852695,5706.036855692762,7081.233235293563,7436.620314357372,6902.092148341948,5491.896487476761,6064.7688125777895,5145.019618186934,5429.564878552926,5654.485536719102,5881.876562754529,5294.481513383562,4507.878528477786,4609.00859209871,3934.912803774041,4754.550266093411,4213.251730024244,1744.431686887356,1940.4892679205777,2175.2170284713743,1582.7939746597551,2197.1114948578906,869.0092299621399,1047.8746127961458,701.1322871071351,999.0995827444158,1046.3297021240212,710.9719589871148,607.9639043992363,757.6623370526721,1021.4693267162471,589.8712118061383,175.9758898442102,66.140621417243,157.206916852901,161.8602532366687,134.46067010330694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.1129506858607004e6,1.7713407060006666e6,724904.6567311853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.1089449760127,2921.380912937121,4208.378002598726,3406.1492474139413,4117.7090092158805,4202.244366737169,4241.593357032773,5115.926592629392,3745.896140779031,4628.594900758284,3947.0372096272113,3820.7106863577246,4899.274659098214,5829.724845242617,4335.856388546363,5393.436796452333,5974.828441970492,4986.214777407466,4746.99126341392,5064.973538087072,5679.6449285398285,4909.4756131545,5186.874012386255,4647.423896367896,4496.227439558514,5144.830286143278,4186.204392712307,5897.345860439566,4868.279060014364,5389.013194159072,4877.11535292684,4668.759091808607,4156.491007389725,4676.025737286682,4886.990897559188,4438.912613135844,3542.8212535040275,3823.2749782685423,3770.6267392798827,3097.57210411294,3339.832661400762,3236.790798865977,1224.599195445398,1416.4539597342186,1929.095624047459,1610.1681301817262,2051.70170694937,630.614015524264,817.8085932095713,575.6830777494245,528.1741158461665,603.1777576121016,624.7509805242574,410.3594161517464,635.9326375107717,945.4318724012861,467.35616061735897,213.03122728180887,0.0,135.03005431131186,109.74728564593889,52.224728080533275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,457627.9364056026,724337.9353712284,297793.8813983963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.759779081033,1370.7291275007096,1583.2038165673737,1559.8070560075978,1606.6797408817692,1766.965782852526,1651.4340351645235,2000.7343752643183,1455.2835258482282,1711.5263826555408,1680.57087098652,1461.7691008231159,2161.061600101976,2565.7124646414877,2136.860637372283,2248.029501100792,2476.7019211657216,2179.6284958766805,1888.1403745145212,2140.1873703082765,2333.1195385444926,2001.3022137009957,2074.838672998593,1845.2466289198107,1881.4316460393413,2039.8961348783123,1938.0876942269117,2195.6338488309707,1829.6687480968671,2210.6276757610885,1616.594186734212,2242.2330884949374,1803.3617318929796,1644.0513111529604,1954.6334713055178,1982.6207849079701,1493.6104326916793,1654.5759462102847,1609.705482854134,1193.3984379094761,1402.0244627771685,1225.6604133502824,455.59690080409166,724.489202640171,811.2978436694524,684.6312619933237,821.4841506278404,225.24443027531115,339.14512266217605,305.1003887799308,216.75452618034205,299.47721708499944,288.25601741613247,163.1607585002165,265.03641926648334,363.82045154359247,207.4690035869901,127.362858673218,0.0,83.22966540917088,47.273387294709465,35.94129568541679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
