7110,6357,5842,5212,4213,3758,2977,2299,1627,1216,886,667,445,369,300,155,169,165,6066,5476,7226,8982,8313,11289,10793,15559,13541,12951,10795,9216,7446,6384,4669,4119,3199,2558,2533,2361,2180,1304,1162,1071,1215,1384,1458,1716,1952,2263,2502,2592,2974,3163,3232,3420,3331,2301,2264,2050,1896,1728,1592,1276,1171,1008,942,403,368,357,295,297,392,338,355,326,315,179,185,186,174,172,148,147,134,135,135,88,79,86,85,100
6356,56012,44678,66680,4058,3602,3032,2176,1847,1289,1110,798,621,516,398,224,219,161,2055,5628,7661,9591,8316,7256,10551,11304,13760,11810,11308,10110,9054,7278,6583,4933,4756,2905,2822,2750,2715,2750,1727,1539,1507,1546,1706,2009,2283,2372,2617,2725,3070,3276,3265,3365,3353,2531,2518,2383,2217,2001,1807,1568,1472,1174,1194,552,468,425,357,379,437,435,419,374,392,182,189,188,176,186,157,132,121,140,154,86,89,92,90,87
5842,44679,81220,124023,69092,3553,2922,2266,1859,1516,1243,982,766,642,531,295,268,238,2309,2718,7725,9970,8960,7459,7053,11408,9939,11667,10303,10404,9825,8619,7121,6760,5649,4389,3392,3134,3150,3085,2924,1923,1780,1713,1802,2264,2305,2399,2686,2875,2944,3148,3288,3448,3383,2528,2583,2437,2328,2320,1974,1744,1642,1539,1407,559,555,517,426,408,523,509,452,432,411,173,166,184,194,190,154,142,123,128,117,97,92,80,92,72
5212,66679,124023,336756,242395,3704,2859,2437,2115,1691,1361,1123,896,805,702,401,339,283,2989,3032,3971,10591,9927,8307,7589,8321,10287,9169,11021,10142,10857,10142,9366,8148,8486,5763,5386,4348,4101,4083,3950,3632,2651,2643,2699,3224,3214,3164,3168,3373,3607,3527,3718,3907,3910,3065,2958,3157,2963,2878,2297,2223,1913,1771,1719,784,637,719,610,590,714,662,608,616,493,243,199,239,200,225,132,145,142,106,112,84,81,104,77,93
4213,4058,69091,242395,362826,214185,3008,2525,2222,1820,1588,1317,1207,986,813,513,421,387,3533,3622,3223,3602,9371,8093,7429,7902,7117,8717,8217,10027,9547,9972,9660,9271,8613,7661,5598,5516,4212,3966,3770,3468,3525,2534,2443,2945,2895,2856,2722,2958,3212,3243,3386,3479,3560,2763,2683,2854,2951,2770,2258,2041,2001,1884,1781,732,713,669,578,577,702,668,623,608,459,222,200,220,203,219,138,115,125,141,118,64,94,64,79,74
3758,3602,3553,3704,214186,511196,281243,117116,2469,2184,2064,1719,1446,1265,1097,634,559,592,5149,4209,3437,3337,3768,8336,8063,8455,7002,6573,8145,7817,10204,9729,10397,10103,10729,8780,8269,6095,5848,4428,4106,3857,3895,4000,2714,3050,3066,2887,2701,3028,2949,3160,3346,3584,3499,2798,2788,2734,3001,3011,2273,2329,2314,2130,2189,936,897,769,736,735,784,692,680,659,553,248,200,228,220,220,137,141,143,120,143,77,80,70,74,86
2977,3032,2922,2859,3009,281242,604190,358046,162616,2436,2144,1835,1651,1388,1304,844,805,769,5617,4828,3765,3053,3472,3712,7780,8464,7111,6363,5831,7496,7568,9755,9141,10132,11119,9898,8805,8423,6482,6297,4566,4016,3937,4470,4094,3717,2970,3053,2937,2984,2967,3177,3422,3378,3236,2803,2943,2778,2897,2789,2212,2385,2547,2290,2393,980,883,834,848,695,823,731,760,780,568,279,190,219,226,208,137,148,123,120,113,83,74,67,77,84
2299,2176,2266,2437,2524,117116,358047,463755,358367,170423,2273,2131,1862,1697,1564,1063,991,978,5895,4718,4281,3103,2939,3269,3566,7825,6921,6057,5375,5424,7069,7302,9063,8977,10995,9893,9952,8578,8380,6426,5742,3933,3985,4377,4267,5431,3156,2880,2783,2865,2917,2873,2989,3014,3011,2734,2603,2626,2620,2642,2096,2295,2290,2348,2239,1078,918,876,856,713,876,825,719,754,655,308,237,259,241,259,119,118,114,104,112,62,77,87,63,102
1627,1847,1859,2115,2222,2468,162618,358354,496138,319859,165165,2260,2197,1872,1762,1251,1265,1173,5919,4930,4560,3541,3031,3018,3128,3643,6612,5787,5374,5404,5374,6516,7109,8612,9624,9772,9950,10039,8669,8445,5708,5361,4099,4328,4336,5580,3961,2862,2919,2718,2823,2613,2879,2731,2857,2507,2388,2347,2458,2640,1979,2117,2103,2328,2233,960,952,961,783,739,1016,824,845,772,659,338,291,253,237,215,136,125,140,137,124,71,81,83,77,91
1216,1289,1516,1691,1820,2184,2436,170431,319862,464429,320747,163271,2246,2154,1986,1505,1528,1440,6011,5073,5082,3751,3123,2874,2845,3140,3179,5467,5150,4760,4989,5059,6452,6630,9390,8631,9785,9816,9961,8592,7820,5451,5159,4190,4498,5222,4075,4022,2972,2703,2760,2393,2506,2485,2481,2290,2096,2077,2275,2282,1776,1897,2035,2065,1985,985,974,973,875,733,970,920,818,732,620,327,263,316,246,238,138,145,98,114,117,63,80,67,74,80
886,1110,1243,1361,1588,2064,2145,2273,165164,320756,481067,322151,165212,2523,2413,1727,1857,1849,5721,5411,5473,4336,3686,3110,2832,3177,2944,3147,5107,5246,5306,4894,5100,6359,7310,8545,8647,10135,9988,10156,8487,7390,5763,5737,4553,5257,4161,4098,4808,3099,2927,2466,2637,2518,2417,2123,2109,2121,2146,2321,1685,1860,1939,1999,1965,938,944,860,827,848,1070,967,923,817,697,342,302,303,254,286,137,146,129,127,142,62,69,65,74,74
667,798,982,1124,1317,1719,1834,2131,2260,163268,322149,477574,325846,167039,2802,2118,2214,2408,5525,4873,5663,4646,4074,3324,3149,3297,3029,3147,3276,4855,4997,4932,4855,5083,6824,6340,8462,8953,9896,10164,9820,7897,7611,6011,6087,5608,4419,4167,4923,5099,3200,2599,2618,2434,2507,2141,2092,1910,2264,2102,1604,1716,1764,1851,1901,915,910,879,962,852,1170,1042,1049,881,739,395,330,333,276,277,164,145,128,133,127,83,77,67,66,68
445,621,766,896,1207,1446,1651,1862,2197,2246,165207,325843,493073,335238,176960,2691,2859,3170,4636,4942,5817,5104,4421,3625,3379,3772,3117,2998,3139,3101,4942,5049,4587,4977,5391,6027,6220,8724,8591,10003,9832,9108,8051,8303,6433,8254,4541,4486,4797,5459,6096,3003,3042,2846,2501,2248,2203,2057,2083,2220,1583,1541,1658,1809,2023,881,825,999,900,915,1090,1069,1023,898,845,454,395,401,319,295,178,167,151,126,130,86,95,69,72,82
369,516,642,805,986,1265,1388,1697,1872,2154,2523,167034,335236,508881,357588,174395,3649,4063,4185,4195,6201,5068,4811,4122,3994,4006,3638,3350,3198,2915,3517,4859,4622,4964,5079,4627,6141,6379,8424,8892,10001,9140,9126,8793,8895,8689,5949,4825,5027,5596,6697,7148,3484,3196,2825,2263,2244,2056,2203,2265,1554,1636,1631,1831,1858,834,744,927,861,914,1184,1112,1104,892,940,429,368,385,357,318,216,189,145,139,140,88,85,85,83,64
300,398,531,702,813,1097,1304,1564,1763,1986,2413,2802,176956,357585,560886,356802,198657,5305,3737,4232,6228,5604,5138,4741,4440,4853,3937,3742,3307,2989,3488,3704,4625,5164,5115,4848,4811,6242,6629,8970,8606,9406,9302,9977,9356,11900,6612,6674,5468,5796,6922,7983,8193,4277,3660,2655,2270,2414,2230,2313,1556,1573,1698,1814,1793,775,812,950,1012,878,1140,1069,995,986,974,468,439,432,377,358,203,219,200,183,164,95,98,80,92,75
155,224,295,401,513,634,844,1063,1251,1505,1727,2118,2691,174396,356801,529509,388718,199666,4107,4453,6740,6049,5763,5334,5221,5712,4701,4101,3558,3144,3427,3487,3268,4641,4816,4468,4731,4601,6030,6368,8037,7947,9242,9941,10592,12152,8255,7167,7236,6190,7110,8158,9169,10066,4200,3702,2499,2317,2328,2015,1480,1587,1534,1598,1493,681,726,679,770,733,970,875,899,898,864,422,333,359,289,319,207,194,169,163,140,68,78,74,73,60
169,219,268,339,421,559,805,991,1265,1528,1857,2214,2859,3649,198655,388723,589313,519589,194998,5202,7979,7141,7222,6945,6965,7421,6475,5905,5207,4479,4823,4713,4305,5013,6196,5780,5881,5669,5793,7506,7400,9278,10007,11531,12528,16570,10174,10657,9328,10187,8801,9714,10654,12748,14460,5594,3449,3229,2832,2608,2022,1881,1614,1774,1843,732,792,754,933,840,1051,956,1003,1101,1019,471,391,434,433,392,262,222,226,207,187,89,94,83,58,75
165,161,238,283,387,592,769,978,1173,1440,1848,2408,3171,4063,5305,199670,519583,833755,387274,7975,10770,9961,10740,10451,10693,12392,11401,10338,9555,8447,9167,8594,8518,8765,9328,9853,9866,9961,9446,9898,11578,11530,14124,14664,17216,23060,15060,14826,15724,14498,15912,13489,14524,16711,20003,26403,6762,4698,4317,3888,2854,2777,2265,2501,2449,1099,948,995,1062,1004,1241,1087,1188,1205,1142,595,550,497,564,507,314,310,284,278,250,139,149,112,109,86
