7252,6293,5934,5227,4206,3809,2968,2235,1679,1166,861,678,471,388,302,186,155,156,5939,5454,7196,9018,8357,11097,11037,15923,13573,12712,10847,9385,7455,6446,4622,4285,3200,2384,2495,2363,2200,1365,1167,1202,1235,1303,1521,1751,1970,2183,2466,2659,3010,3139,3247,3337,3274,2300,2179,2077,1994,1761,1503,1367,1207,1079,949,402,377,336,296,300,410,372,351,351,309,169,156,191,190,164,143,127,145,116,150,116,102,92,89,74
6293,5950,5531,5037,4113,3571,2992,2308,1819,1304,1016,803,672,533,409,249,197,204,1979,5335,7292,9182,8270,6902,10430,11052,13096,11288,11005,9749,8524,6848,6155,4413,4355,2498,2485,2335,2327,2201,1236,1140,1076,1186,1315,1582,1662,1943,2174,2365,2746,2815,3022,3033,3104,2166,2195,2020,1986,1820,1539,1425,1310,1120,1051,428,390,353,328,298,407,383,319,366,307,193,190,180,162,156,131,121,154,127,134,86,86,79,87,91
5934,5531,5240,5000,4114,3561,2956,2304,1891,1498,1235,1002,764,634,526,288,239,211,2180,2225,7080,9635,8579,6787,6463,10500,9175,11071,9817,9681,8854,8169,6527,6038,4670,3809,2532,2418,2326,2425,2174,1151,1053,1127,1199,1414,1521,1768,1922,2130,2466,2541,2713,2767,2831,2026,2023,2074,2031,1966,1678,1510,1378,1265,1160,488,463,433,400,315,456,392,382,333,322,192,168,170,177,164,127,150,141,124,137,84,93,98,88,93
5227,5037,5000,4812,3980,3550,2903,2332,2037,1730,1460,1189,998,789,624,350,351,281,2589,2044,2690,9406,8578,6788,6088,6623,8596,7751,9577,8597,8942,8356,7742,6555,6497,4143,3933,2611,2471,2341,2264,2061,1162,1166,1085,1290,1405,1579,1619,1925,2226,2258,2400,2562,2545,1866,1893,1996,1901,1917,1699,1579,1500,1445,1254,499,469,476,409,351,474,443,396,356,322,200,175,201,153,145,138,136,131,110,130,88,85,74,83,93
4206,4114,4114,3980,3838,3489,3020,2546,2122,1884,1579,1400,1130,1018,833,492,425,446,3195,2536,2062,2461,8133,7070,6275,6355,5616,7440,6756,8462,7880,8402,7985,7425,6929,5921,4300,3971,2582,2480,2246,2179,2169,1209,1184,1245,1226,1318,1385,1591,1718,2001,2110,2164,2266,1718,1729,1727,1929,1860,1678,1582,1564,1471,1394,563,483,452,431,365,538,421,414,355,340,173,184,165,153,165,118,122,128,112,112,75,73,82,71,77
3809,3571,3561,3549,3489,4074,3405,2921,2446,2274,1916,1754,1457,1249,1076,678,615,528,4432,3131,2176,2237,2432,6981,6786,6905,5788,5172,6746,6522,8161,7974,8879,8473,8902,6903,6810,4780,4254,2924,2565,2391,2452,2341,1270,1316,1255,1218,1342,1475,1717,1784,1963,2158,2133,1653,1669,1781,1820,1899,1859,1871,1782,1689,1572,672,606,554,476,455,579,552,449,439,376,210,183,183,180,130,118,123,119,122,123,68,69,83,88,83
2968,2992,2956,2903,3020,3405,3578,3016,2570,2371,2189,1890,1627,1515,1242,867,820,720,5163,3973,2408,1810,1954,2096,6177,6767,5553,4762,4364,5863,5789,7514,7376,8375,9236,8173,7059,6630,4591,4367,2658,2432,2378,2525,2461,1413,1249,1238,1177,1243,1401,1475,1676,1797,1902,1424,1531,1607,1694,1695,1709,1779,1704,1698,1569,630,687,605,562,464,663,536,547,459,404,211,183,174,139,179,147,116,123,136,128,91,86,90,71,68
2235,2308,2304,2332,2546,2920,3017,3041,2682,2468,2232,2120,1907,1677,1614,1073,1048,998,5842,4453,2976,1929,1720,1677,2025,6267,5501,4702,4085,3971,5383,5478,7204,7241,8909,8341,8191,6838,6740,4649,4148,2532,2500,2589,2654,3394,1434,1237,1202,1124,1341,1299,1529,1477,1643,1278,1332,1450,1463,1574,1538,1694,1683,1772,1634,771,691,644,585,532,737,615,548,498,413,206,201,213,171,171,148,114,121,114,96,67,69,95,75,72
1679,1820,1891,2037,2122,2446,2570,2682,2750,2624,2455,2310,2122,1974,1802,1251,1191,1157,5984,4788,3393,2298,1623,1477,1602,2101,5017,4587,4044,3641,3596,4979,4942,6820,7769,8197,8262,8075,6906,6689,4428,3691,2560,2582,2710,3364,2396,1321,1141,1097,1170,1257,1266,1297,1444,1071,1180,1251,1357,1460,1460,1524,1575,1683,1739,779,745,681,655,555,723,663,551,557,465,230,206,213,213,186,126,133,133,105,119,61,84,77,76,60
1166,1304,1498,1731,1884,2274,2371,2468,2624,2684,2529,2547,2307,2171,1980,1462,1502,1470,6006,4992,3791,2744,1965,1455,1456,1821,1910,4099,3835,3482,3326,3435,4654,4973,7349,6833,8114,8283,8253,7002,6291,4118,3906,2737,2742,3385,2442,2490,1373,1221,1130,1107,1131,1250,1245,976,1102,1125,1231,1285,1285,1377,1513,1622,1552,845,741,724,656,572,809,698,627,559,548,275,241,208,179,190,130,122,122,110,120,79,79,79,91,65
