0.2560371829847429,0.15853288875416793,0.18682429018894614,1.6433262604829746
0.1342831160957866,0.09265433969889865,0.13893098918864302,1.5226836415075276
0.11346872789734262,0.08073153480852784,0.11528746084672123,1.312923108012529
0.11266040214206326,0.08588461149843386,0.11680307163787006,1.2898858239870667
0.10942709912094574,0.09437203192886734,0.12801859149237144,1.3121147822572496
0.13761745983631404,0.18268162069313934,0.3248459129028999,1.4149742346165504
0.1953117106193796,0.3088814792361322,0.6119025967464888,1.7694250783065575
0.2307770031322623,0.4700414266949581,0.9098716782863494,2.2789734262907952
0.28008487420430433,0.644134586238254,1.2155198545013641,2.8551076083661715
0.3509144185106598,0.8523795089421037,1.5705769425078306,3.6004849954531677
0.4306355461250884,1.0612306759624128,1.9287662928160048,4.41588360109124
0.49954531676265534,1.2562392644235627,2.3058502576538347,5.271900575932101
0.5626957663938568,1.4534707487117309,2.676568657168839,6.20824492270385
0.6136202889764575,1.607860967970092,3.0069718096392846,7.054460947761948
0.6702030918460139,1.725876528240881,1.1811660099019905,7.663837526523189
0.5695665353137315,1.601091239769627,1.380620390017177,6.095887642720016
0.567444680206123,1.5089421036677781,2.218247953925432,6.225522885722946
0.5865413761745983,1.4262907951904618,2.671415580478933,6.804082045064161
0.606547438617763,1.4593311104375064,2.836617156714156,7.19531171061938
0.620693139335152,1.4786298878448014,2.81782358290391,7.41588360109124
0.6415075275335961,1.5251086187733656,2.8227745781549967,7.529554410427402
0.6812165302616955,1.5840153581893504,2.2712943316156413,7.554309386682833
0.5636051328685461,1.0938668283318178,0.5833080731534809,7.106193796099828
0.4251793472769526,1.1299383651611599,0.4923714256845509,4.361018490451652
0.4769121956148328,1.2337071839951501,1.2578559159341214,4.251793472769526
0.5343033242396685,1.3711225623926442,2.0709305850257653,5.079519046175609
0.6016974840860867,1.5551177124381126,2.741840961907649,6.1293321208447
0.6668687481054865,1.7704354855006568,3.266444377083965,7.16883904213398
0.7473982014751945,1.9748408608669294,3.7084975245023744,8.148630898251996
0.7979185611801556,2.0134384156815197,3.677882186521168,9.399413963827422
0.7758916843487925,1.9606951601495404,3.6966757603314138,8.807315348085279
0.7868040820450641,1.917146610083864,3.497019298777407,9.226937455794685
0.7186015964433666,1.8240881075073254,3.336566636354451,8.020814388198444
0.7162776598969385,1.813175709811054,2.671819743356573,7.488733959785794
0.6203900171769223,1.6860664847933717,0.6053349499848439,6.1690411235728
0.4725674446802061,1.390825502677579,0.7764979286652521,4.357785187430535
0.44821663130241485,1.201172072345155,1.3093866828331817,3.9587753864807516
0.4443770839648378,1.1357987268869354,1.7021319591795494,4.097403253511165
0.44851975346064465,1.0927553804183086,1.848135798726887,4.317874103263615
0.4554915630999293,0.9469536223097909,1.6690916439325048,4.723653632413863
0.4263918359098717,0.9203799131049814,1.674244720622411,4.392442154188138
0.40547640699201776,0.983126199858543,1.8172173385874508,4.05153076689906
0.41851065979589774,1.0568859250277862,1.933919369505911,4.201071031625745
0.45357178943114074,1.0707285035869456,1.8331817722542185,4.409315954329595
0.45539052238051936,1.072850358694554,0.5254117409315955,4.237849853490957
0.3456603011013438,0.801353945640093,0.2658381327675053,3.3296958674345762
0.2963524300293018,0.7504294230574922,0.19955542083459635,2.4941901586339297
0.28463170657775083,0.7089016873800141,0.19551379205819946,2.3148428816813174
0.23178741032636152,0.3682934222491664,0.19652419925229866,2.2237041527735677
0.15489542285541072,0.11720723451550975,0.15671415580478934,1.8421743962817014
0.1406486814186117,0.09760533494998484,0.13600080832575528,1.5698696574719613
0.13216126098817824,0.08366171567141559,0.1256946549459432,1.4274022431039708
