273,212,224,190,154,142,240,118,104,97,125,112,92,172,96,116,104,129,95,91,157,121,98,106,106,115,118,171,108,115,127,220,196,112,200,263,280,337,363,371,192,405,496,497,526,593,669,308,741,810,837,887,952,1071,498,1306,1268,1272,1378,1511,1543,719,2112,1911,1851,1939,2078,2173,984,2595,2431,2312,2407,2432,2590,1195,2969,2681,2393,2499,2563,2660,1191,2864,2623,2254,2357,2405,2384,1029,2423,2382,2059,1980,2061,2030,718,2074,1797,1618,1568,1452,1390,499,1276,1344,1168,1154,1175,1124,403,1113,1205,1121,1019,1139,1138,471,1238,1233,1102,1219,1261,1267,548,1421,1389,1292,1314,1368,1505,662,1733,1720,1647,1626,1702,1852,792,2112,1987,1905,1868,1918,2019,875,2223,2298,2096,1888,1975,2019,665,2071,1598,1276,1731,1524,1490,983,1010,1706,1434,1451,1493,1527,498,1566,1569,1429,1519,1569,1636,780,1988,1913,1842,1859,2051,2207,1135,2818,2548,2410,2535,2658,2895,1412,3619,3031,2931,2923,3049,3120,1525,3597,2951,2800,2723,2791,2734,1344,3242,2704,2464,2526,2455,2701,1009,2293,2205,2107,2178,2146,2216,979,2316,2158,1968,1719,2109,1904,751,1889,1917,1710,1788,1833,1855,863,2072,1932,1662,1560,1676,1612,615,1619,1393,1191,1190,1163,1236,405,1040,1114,1029,984,972,909,377,896,1005,942,895,964,1000,446,1043,1116,991,1035,1069,1117,537,1289,1239,1156,1211,1321,1357,651,1463,1371,1383,1314,1394,1423,644,1613,1633,1326,1567,1530,1635,675,1674,1680,1577,1612,1611,1749,794,1897,1841,1626,1704,1755,1691,772,1988,1779,1624,1661,1545,1522,617,1659,1517,1321,1377,1271,1313,411,1162,926,1120,1064,1013,1040,307,800,1085,846,862,843,883,278,703,797,716,716,658,707,235,590,256,246,238,230,232,167,281,156,177,151,135,142,118,262,128,147,141,151,143,117,203,139,127,139,120,139,110,209,147
94,88,96,101,78,64,236,59,58,75,77,80,62,155,73,80,81,102,72,54,167,72,63,74,70,66,54,199,71,78,63,325,319,81,176,591,516,721,873,978,96,351,1271,1175,1303,1518,1722,176,696,2174,1822,2169,2590,2741,229,1216,3211,2875,3356,3706,4089,350,1695,4658,3900,4535,4924,4922,366,1973,5294,4304,4787,5172,5262,449,1891,5378,4107,4535,4811,4806,400,1741,4836,3629,3994,4192,4115,311,1494,4188,3196,3589,3733,3698,135,1167,3317,2687,2876,2979,2964,131,754,3012,2309,2387,2560,2709,150,640,2809,2082,2325,2510,2463,179,801,2775,2143,2470,2608,2752,195,1014,3166,2574,2838,3077,3161,245,1198,3745,2959,3227,3553,3726,294,1364,4309,3488,3775,4046,4147,310,1581,4779,3933,3916,4037,4221,158,1284,1032,842,3655,3047,3435,670,624,4318,3487,3665,3922,3837,183,943,4282,3306,3443,3613,3686,312,1430,4148,3754,4195,4386,4633,438,1930,4945,4745,5192,5622,5650,527,2504,5556,5278,5660,6005,6001,475,2280,5759,4986,5505,5697,5677,403,1997,5043,4475,4731,1456,5475,278,1436,4557,3779,4243,4415,4300,326,1565,4206,3744,1253,4612,3892,291,1284,3980,3457,4001,3910,4132,333,1443,3882,3376,3315,3432,3433,135,993,3173,2629,2743,2669,2655,122,670,2531,2120,2187,2246,2196,119,670,2440,1970,1965,2030,2162,193,750,2461,1950,2167,2207,2385,252,958,2773,2393,2558,2802,2915,258,1117,1018,2789,2889,2901,3349,235,1177,3755,1051,3646,3393,3528,271,1200,3863,3171,3421,3583,3698,263,1287,3714,3083,3335,3399,3470,277,1346,3671,3000,3127,3202,3275,123,1133,3353,2683,2861,2831,2887,91,716,563,2346,1981,2133,2220,68,476,2319,1709,1879,1837,1879,79,446,1878,1351,1451,1562,1527,69,409,86,99,116,96,103,68,237,96,74,85,91,90,75,187,83,79,85,86,73,64,159,92,75,77,72,69,58,158,87
97,77,116,107,97,89,289,95,104,97,118,127,106,236,105,128,110,113,107,97,219,130,99,114,123,106,91,231,86,90,132,452,467,527,239,918,909,1125,1420,1528,1608,464,2332,2201,2341,2671,3034,2861,834,4017,3567,3914,4320,4600,4324,1329,5862,5265,5490,6183,6466,5982,1818,7923,6889,6974,7523,7830,6942,2026,8822,7522,7475,7983,8098,7001,1927,8604,7051,7040,7260,7272,6350,1603,7513,6295,6027,6331,6035,5233,1264,6221,5199,5059,5223,5229,57,1197,132,142,144,177,172,1711,863,1659,1872,2147,2480,2792,2760,813,3990,3399,3664,4053,4240,3866,930,5023,4437,4486,4853,4866,4588,1139,5754,5200,5040,5488,5504,4985,1332,6400,5557,5571,5926,6082,5406,1399,6981,5896,6123,6239,6409,5674,1549,7278,6218,186,180,205,81,1607,1397,1085,181,168,178,934,907,206,2085,1916,2550,3167,3354,1296,5260,4914,5712,6437,7053,6633,1909,9024,7950,8857,9245,9651,8652,2376,10919,9295,10175,10190,10306,8622,2384,10401,8673,8917,9152,9153,7768,1943,9175,7464,7916,8043,7780,6663,1708,7969,6580,6972,1409,7836,5641,1373,7385,6165,6837,6887,7013,6062,1495,7171,6090,1353,6912,5798,5392,1388,6903,5805,6186,6340,6290,5463,1445,6582,5492,170,172,202,61,1310,185,180,170,166,168,1039,780,1174,1354,1598,1863,2187,2103,805,3059,2843,3039,3387,3736,3325,1037,4424,3950,4028,4330,4549,4106,1186,5245,4754,4768,5043,5131,4558,1333,1282,5473,4636,4805,5142,4676,1183,5986,1066,5625,5031,5081,4639,1249,5876,4985,5135,5385,5460,4883,1331,5862,5104,5189,5486,5482,4725,1342,5871,5050,5000,188,189,62,1318,189,167,166,190,182,72,1001,837,160,154,168,154,73,663,162,163,140,174,190,80,689,154,138,158,170,164,92,606,135,127,122,124,126,85,428,128,121,125,116,132,98,303,106,115,118,76,108,96,259,98,103,118,98,111,112,223,93
24,25,25,30,27,23,75,24,25,28,19,29,19,56,27,19,28,18,26,19,54,19,23,19,26,31,23,62,24,23,28,87,81,121,62,170,161,211,222,270,268,132,408,402,423,477,544,556,210,668,681,680,735,851,870,320,1100,931,1029,1170,1154,1294,505,1473,1330,1339,1427,1501,1589,599,1689,1612,1543,1596,1560,1675,640,1841,1599,1534,1678,1659,1574,523,1689,1573,1424,1467,1519,1489,476,1644,1339,1254,1369,1357,17,410,55,50,48,63,65,422,221,414,400,491,498,597,620,219,695,700,710,740,820,840,318,882,801,826,860,934,969,292,1061,1028,1006,1132,1129,1225,386,1372,1193,1173,1331,1279,1321,396,1479,1299,1291,1299,1353,1427,495,1446,1390,48,48,63,18,465,398,308,42,46,52,254,240,37,411,378,465,555,703,346,889,867,1007,1117,1241,1369,554,1648,1455,1627,1748,1779,2005,687,2247,1981,2018,2188,2188,2255,865,2394,2106,2139,2145,2140,2242,767,2196,1920,1843,1962,1891,2017,620,1842,1626,1642,492,1721,1461,440,1571,1316,1473,1458,1373,1480,484,1495,1281,402,1368,1138,1255,421,1404,1133,1253,1311,1336,1319,474,1388,1116,47,52,45,19,354,31,44,47,31,48,254,228,236,296,343,401,410,476,206,607,514,579,570,639,644,237,773,725,682,753,754,832,305,918,832,832,896,922,916,383,340,984,884,902,1023,1006,374,1121,353,1059,970,983,1018,390,1101,978,954,1023,1102,1126,421,1147,1100,1038,1087,1030,1151,428,1198,1107,1025,59,57,26,386,53,46,46,49,63,19,274,231,34,46,34,36,17,196,29,38,32,40,40,20,148,33,27,36,40,49,15,144,23,20,24,32,31,22,102,28,40,27,29,27,21,85,26,25,24,30,15,22,48,25,18,22,31,24,20,50,23
418,372,413,350,348,210,469,298,284,288,279,247,174,320,262,259,205,226,249,166,321,238,204,243,275,272,160,364,226,276,233,349,302,248,363,359,357,399,412,459,405,628,534,565,621,696,688,588,996,824,846,887,964,1022,838,1545,1195,1222,1359,1318,1512,1105,2177,1731,1643,1782,1925,1962,1542,2827,2214,2196,2233,2288,2410,1836,3423,2383,2383,2546,2491,2600,1832,3320,2603,2420,2441,2597,2466,1784,3210,2446,2342,2352,2393,2337,1115,3032,1670,1664,1511,1585,1460,1030,2064,1413,1270,1276,1311,1236,967,1716,1372,1325,1295,1395,1340,1048,1824,1430,1317,1452,1403,1475,1226,1977,1557,1565,1512,1565,1615,1235,2129,1663,1660,1607,1724,1757,1328,2346,1852,1865,1929,1651,1680,1095,2762,1710,1685,1222,1222,1261,544,2549,2123,1917,1052,992,891,1583,1484,854,955,1209,1057,1101,715,2192,1272,1233,1354,1623,1524,1032,2679,1902,1632,1779,1849,2235,1337,3513,2166,2218,2283,2281,2436,1695,4379,2529,2509,2597,2623,2769,2401,4533,3121,3156,3132,3207,3252,2294,4440,3030,2923,2994,3639,2840,2057,3318,2487,2249,2304,2343,2363,1769,3305,2283,2196,2643,2135,1982,1458,2647,1893,1814,1838,1816,1877,1356,2645,1754,1794,1409,1347,1354,833,2036,1187,1126,1071,974,939,712,1439,915,911,896,854,877,683,1187,900,946,910,961,922,727,1310,908,979,973,1000,1062,868,1477,1149,1067,1105,1217,1160,924,1660,1582,1307,1197,1174,1238,931,1630,1317,1573,1312,1274,1335,1010,1830,1422,1433,1412,1458,1521,1251,2138,1605,1647,1610,1695,1735,1317,2256,1744,1653,1568,1065,1104,493,2099,936,964,927,896,909,381,1624,1297,716,676,796,641,307,1234,737,562,624,560,709,344,1074,562,647,532,508,539,297,963,510,465,430,404,384,219,571,338,309,324,304,311,169,396,284,255,263,286,278,180,342,276,261,234,278,295,186,361,273
1901,1857,1785,1772,1689,724,1874,1483,1427,1381,1394,1357,654,1401,1337,1188,1268,1287,1324,636,1382,1318,1254,1284,1279,1228,650,1378,1269,1225,1261,1320,1313,700,1577,1458,1501,1619,1665,1894,1142,3181,2242,2316,2500,2743,2962,1747,5840,3697,3899,4028,4255,4722,2699,9153,5398,5627,6079,6478,6878,3708,13256,7797,7912,8274,8624,9022,4736,17318,9775,9594,10191,10376,10515,5217,19273,10843,10544,10752,10841,10778,5076,18614,10593,10272,10237,10026,10119,4614,16867,9560,9150,9241,9015,9059,2577,14679,7846,7323,7173,6771,6375,1937,8185,5242,4996,4847,4776,4835,1958,7655,4922,4963,4964,5052,5161,2594,9246,5491,5461,5788,5815,6100,3042,10650,6250,6385,6502,6520,6820,3523,12029,7139,7078,7235,7425,7691,3750,13562,7777,7791,7866,8106,8253,4088,14841,8404,8359,8207,8360,8422,2334,12362,10290,8623,5803,5598,5250,6491,6194,4816,4555,4613,4534,4922,2102,9007,5523,5864,6050,6625,7107,3964,14198,8265,8616,9262,9800,10484,5750,20855,11383,11640,12068,12339,13069,6949,25701,13139,13669,13612,13604,14164,6940,25065,13238,13194,12927,13061,13031,6274,22705,11920,11852,11552,18280,10865,4587,17084,9320,9096,9252,9384,9481,4907,17127,9223,9224,14420,8780,8529,3864,13896,7690,7679,7577,7701,8117,4061,14502,7770,7777,7469,7356,6875,2198,9853,5157,4969,4609,4290,4110,1368,5657,3517,3313,3325,3293,3338,1506,5754,3499,3520,3577,3790,3895,2153,6970,4161,4208,4647,4399,4748,2657,8506,4940,4953,5162,5332,5405,2978,9976,9298,5594,5683,5621,5670,2873,9688,5841,9041,5863,5860,5926,2830,10493,6134,6132,6295,6396,6536,3439,12128,6692,6751,6852,6969,7217,3535,12575,7052,7037,7119,6805,6971,2152,10646,5693,5499,5207,4997,4718,1420,6375,5482,3711,3586,3346,3450,1089,4444,2985,2852,2790,2784,2844,961,3960,2600,2509,2515,2490,2513,922,3547,2389,2347,2226,2157,2090,775,2140,1769,1611,1634,1583,1601,675,1704,1422,1466,1427,1411,1402,690,1426,1341,1340,1374,1322,1345,629,1446,1378
406,379,320,299,301,241,333,250,262,235,226,234,186,252,192,228,208,201,224,171,266,217,227,189,220,204,188,257,221,194,208,234,221,210,302,260,251,257,299,342,344,610,441,442,514,518,582,598,1062,719,755,736,826,909,878,1568,1114,1189,1118,1167,1258,1265,2266,1508,1498,1511,1582,1697,1688,2879,1838,1856,1794,1834,1939,1817,3105,2068,1982,1854,1998,1920,1812,3014,1952,1893,1877,1802,1776,1626,2842,1794,1731,1636,1539,1567,1144,2481,1249,1274,1110,1012,904,769,1253,814,762,735,722,766,700,1295,856,863,883,842,980,891,1612,1039,1051,1021,1055,1175,1085,1848,1172,1202,1166,1208,1302,1145,1985,1346,1381,1344,1344,1432,1337,2413,1562,1428,1440,1499,1524,1434,2627,1683,1630,1277,1251,1331,1146,2081,1743,1456,885,810,782,1095,1079,703,676,673,681,754,701,1559,1041,1033,1106,1204,1277,1248,2486,1579,1659,1664,1747,1920,1986,3479,2239,2289,2175,2232,2410,2414,4197,2496,2430,2433,2483,2526,2368,4170,2464,2331,2329,2229,2293,2133,3695,2192,2027,2031,2936,1925,1643,2779,1652,1578,1583,1605,1809,1694,2887,1895,1734,2430,1574,1534,1363,2387,1481,1294,1379,1527,1527,1484,2453,1597,1475,1220,1176,1158,949,1650,898,774,749,715,681,522,877,593,570,575,518,598,543,940,673,662,662,750,688,733,1227,819,847,865,888,890,836,1450,1007,1010,1015,1021,1027,1041,1707,1617,1078,1020,982,996,973,1731,1127,1561,1161,1038,1107,1028,1822,1220,1169,1183,1248,1319,1129,2001,1358,1364,1338,1338,1328,1218,2059,1391,1264,1319,1055,1018,928,1698,968,923,822,766,733,495,1005,881,602,576,533,518,413,735,448,450,432,447,427,375,645,427,426,425,428,410,354,637,361,381,325,324,318,303,352,283,268,239,252,238,212,303,234,222,221,212,248,228,314,237,230,213,202,224,181,275,194
