11.981202940321108,10.945588347722987,10.062133082385207,7.4344673700155095,7.488961696638292,7.454494744884837,6.303653726087929,6.007470558435941,5.841213694428512,5.804306460460343,5.9087149983329725,5.918224465805901,5.855875454148465,5.80302736143456,5.874831996811055,5.887647739231734,5.872089185783164,6.326405188232668,10.364993232293333,9.001741587003972,8.675085818214237,8.227463889059235,7.775599270791612,7.362690909066105,7.393320601422568,7.64520525887399,7.766851181907302,7.6838097403319745,7.552923484570908,7.590746090371999,6.869358131900134,7.154735316455232,6.9349115463463376,6.868317866732217,6.9788412730871565,7.1769810277891555,7.233362212766237,7.297279160022616,7.2869718624663005,7.234728650732794,7.216678835813916,7.2476343630442495,7.323704949716763,7.183722247550692,7.262333475329412,7.274151780800646,7.23289526506886,7.3886125851558075,7.285818640275702,7.287586001425208,7.896681711569941,7.894654776876287,7.917355276873269,7.873481228911896,7.870505498005223,7.625292587590727,6.035433550668953,6.274285999024482,6.24973053626533,6.260390286623335,9.115278201498787,9.248641073828791,9.011305222517201,9.194705178186224,9.07327025527905,10.35157880146006,10.494730633416502,10.644571588248525,10.976247866920128,10.751434490677433,12.181534659982868,12.146480784560525,12.065050075300167,12.080696027942476,12.274209604414184,11.829502237933893,12.014311597202829,12.258714463166227,12.061754638644274,12.177781043150347,11.889470592034163,12.065139047799518,12.059091591894402,12.088716179471916,11.648138171925126,12.186067895761926,11.805200316954783,11.944781735211713,12.087371678436442,12.115466758376769
10.900440295550048,4.712197259990977,4.716940807487096,4.210267724654677,7.333675909657129,7.227420175718802,6.34081007477145,6.103040412449745,5.781832320595066,5.879960314436387,5.806391206021819,5.761226775371343,5.76721101333113,5.687957101426479,5.857557231036976,5.901138776630122,5.845522495861146,6.202608833783013,8.607886817866666,8.400408669178617,8.14779756274575,7.87140087967186,7.310456755811543,6.842308449119284,6.669421394771041,7.16962871211339,7.176076624922042,7.068742636268369,6.921631167440084,7.02352742286848,6.487441666079874,6.515591370941497,6.456108304021244,6.436678033852701,6.394180119334915,6.63000605237492,6.660516876358496,6.6202391423576294,6.564411414755413,6.620316817380691,6.51756737833033,6.712446989161914,6.4750086367024995,6.6313768827799535,6.604001310783787,6.698762843070725,6.600442482729311,6.72982381565921,6.5846958002390705,6.510833015167763,7.054513434227573,7.145408085406717,6.963661116081308,6.938121048371398,7.131847012800625,7.063735669407029,6.927967755302424,5.5424569107132315,5.552339542259818,5.432888922148129,8.038253258555848,7.969910281679984,7.717742666102262,7.957742618777985,8.005534572796918,9.068103012987951,9.527318046917197,9.132177805553628,9.635431674431969,8.9586810996886,11.203477507627685,10.905998330508789,11.01631301725704,10.70358688887231,11.050947547400192,10.938504239196487,11.022411823614002,10.94452728638017,11.230786419907034,11.075514813316701,10.72574394706228,10.725555273262438,10.952905600888654,10.746861796885831,10.791103234288816,10.957738181218655,11.017394900925206,10.992706827748536,10.723641261207625,10.928436835184694
10.161529416895057,4.708351133382341,4.311148291645256,4.132934243683747,4.162610638069234,7.132692780318044,6.301659151895028,6.109031299456173,5.869211994799686,5.772605960700423,5.804723287726067,5.853765885555108,5.806300637873264,5.864402150464143,5.742046320496931,5.880141988972844,5.868088966747104,6.163584984092984,7.4392485529824155,6.985935592691059,7.780055721468579,7.4726105027745495,7.047294956118501,6.572520280530306,6.552018596241529,6.802164472353876,6.825160093422383,6.646470335223516,6.548759038043412,6.584501316823647,6.107126011564471,6.088671655699786,6.08299099358565,6.048237705465655,6.02789604015349,6.289099788362087,6.27459164538482,6.107705611058404,6.221722488762548,6.221883624104389,6.303398552758528,6.258927124150211,6.1681514393028465,6.1350916753888916,6.126316257983392,6.275060570882684,6.110036298630668,6.2641647743558835,6.036645067426637,6.307261463491385,6.671510658535973,6.604576087598934,6.483253256735912,6.60639258854737,6.660611334030864,6.504611251450108,6.6541068264763945,6.708885564553574,5.354980955413769,5.496706396615082,7.240582352775827,7.170158582171749,7.153173208253299,7.357098885711202,7.1264102645135035,8.556627452759086,8.289810709396647,8.380958529648936,8.42173666511122,8.226578230187032,10.303002840427833,10.110613413554153,10.366287393729905,10.211715238486661,10.192683027142246,10.276593602964537,10.021161767782676,10.125135523637388,10.165311877131465,10.029423066612683,10.3423463472586,10.22528973046091,10.216610707675398,10.07937723327922,10.407446525670554,10.187809985173875,10.01088902298757,10.49392052814893,10.334101896237696,10.091182852931029
7.493802557989181,4.219494851886715,4.110611263668638,4.036609632672649,4.041943743439798,6.715332984178869,6.354208315642347,6.060125786556429,5.773076643692068,5.740533007311997,5.843612451218051,5.773135144251432,5.751276789379595,5.818995385378042,5.787729797751355,5.8142600451755575,5.7231402193325644,5.95703110557587,6.047023933118107,4.9677004709924875,5.438537864373589,5.48994260872272,5.073651667422796,5.044867406321402,5.042528090717961,5.068174890236302,5.049348815169329,5.03683195340684,4.928595111744692,4.963962558978228,4.659756502620216,4.697069740061897,4.698641820960736,4.690074603235649,4.720361076405613,4.677298936454865,4.666164762545354,4.678880798697481,4.649618877990893,4.6165835613592066,4.615475167906506,4.655296197691171,4.660683432554274,4.531543101934405,4.64540337943679,4.55598119000955,4.603726695278059,4.586897297336783,4.63934780011658,4.621568895211021,4.861813649504241,4.925202470127035,4.975168843091555,4.871391115692703,4.874395967060814,4.904636033468923,4.882069750663923,4.945812712068251,4.934648814438188,4.610208348884668,5.612628275073882,5.411577424288785,5.533578903084692,5.539151521983647,5.535419290352309,6.449623531490204,6.44854901470982,6.05719967475806,6.176754258677039,6.116930976070034,7.395821351020295,7.373495538666864,7.401907361664983,7.280552345107405,7.507132642697158,7.351590406923509,7.35788888769946,7.354423997629106,7.5861977640472125,7.548417738325152,7.485828050802625,7.297547790596283,7.483543732174698,7.40220543126215,7.3642426047655505,7.3789845454793745,7.442026574676925,7.629947146415404,7.502182331156067,7.531618533574581
7.428289108806661,7.425618089877774,4.184214414855217,4.044473139439778,4.026907189358277,4.054561432322062,6.236432750302126,6.05801668420595,5.870543098304988,5.833174430004612,5.812988216397476,5.784321308706737,5.848315739800611,5.728349122819704,5.810364258184559,5.884539328967984,5.694260185965727,5.7577629821093055,6.157217349839794,4.881394155533835,5.060505291555749,5.3625085975484055,5.112024091739319,5.005627536176713,5.017945887899386,5.067541657750885,5.0439659286690475,4.993409693827317,4.9252119295435905,4.957759219216685,4.6607359836289834,4.7025364183130405,4.590831180581397,4.666949679761916,4.664219409389087,4.641596550282004,4.6325288485507965,4.676646499956553,4.682665885313558,4.641102052485517,4.598210415035942,4.655587981033058,4.5767812526102265,4.640145612564647,4.605015170590398,4.6243088061569075,4.584530086838601,4.603589359842835,4.595324489251572,4.612112054778201,4.912370880600302,4.832799040778893,4.949531003243334,4.915045011719629,4.962843280924759,4.858313387611564,4.942490092306624,4.915152879335222,5.005075928400133,5.079311079239559,5.67364592791789,5.477495737818821,5.665467705105903,5.6905002993937375,5.577166826929431,6.3898136854892424,6.5267563073856865,6.175165209341522,6.253963446200442,6.11126725796445,7.453781071433533,7.434287524047735,7.331230130944478,7.299819794356655,7.523588237500562,7.569568162652183,7.628927791858784,7.466027995611617,7.45208022036607,7.32503212010015,7.54579596722071,7.405386509922346,7.577192184623011,7.472595858805685,7.431185094800186,7.323476068165274,7.444758160328041,7.496710386160369,7.416540132978381,7.643963691229068
7.380713534535655,7.190551105171544,7.037487318410637,6.632244416187119,4.0619128964245,4.033535799115942,4.036451691616242,4.045433182736393,5.843259401417577,5.837252079348914,5.849454031795545,5.830179568492054,5.886665978635316,5.865303135488686,5.853973484206392,5.849731404971079,5.779680917445638,5.801545279168703,6.107262323904302,4.954623856390379,4.918101077007895,5.101013032778088,5.350821304807744,5.172247742255063,5.118144913657507,5.132361704951411,5.034257690290701,4.975939403767137,4.933800465084917,4.989232582193044,4.69353531683353,4.6605874486079735,4.648522237245722,4.624351751000532,4.6564075481930285,4.642812818930635,4.633220244986858,4.620491364112692,4.681689635783303,4.633095968915485,4.6416931753554405,4.595401793517003,4.6052645455639505,4.6206046337091395,4.6110578750611975,4.59864718503184,4.547630704127982,4.627962364671845,4.597271589902228,4.592480153305301,4.86958951406527,4.8425766944885105,4.929877449239456,4.894377769480073,4.8787171689187305,4.833787569616031,4.8791069156920726,4.849367122183625,4.860659827492934,4.786429454014375,5.962242874821405,5.465032106239612,5.505449119552636,5.537178631030609,5.643026069516884,6.1378485868744805,6.11681960755348,6.0146554358327755,6.213915485270743,6.499310624854361,7.429250937653035,7.554120147763179,7.3219974203322975,7.308569428477891,7.395136628224793,7.648296252186507,7.477713601249369,7.435235055098286,7.489521405368387,7.469024082462402,7.3670290314851306,7.555881403146648,7.168558161967529,7.50391286799983,7.457383683602607,7.429832470576079,7.337060507115938,7.440980860630616,7.28034107483905,7.3924416020536245
6.308755327271414,6.3342321368536085,6.291027772859155,6.286871305652202,6.318624876881384,4.023646844475552,3.83658011019822,3.7594844047178353,3.525445649037333,5.8060129692352636,5.7567669824910785,5.772021268054786,5.766186752729275,5.8177576051546565,5.895374228172578,5.861808070973452,5.852364538120245,5.675165008515695,5.713197610613319,4.814986927666262,4.649064251299127,4.625602654336605,4.611277305306068,4.705369868253727,4.824698748723181,4.777778113543856,4.843343735424706,4.7359191046198,4.699875407546485,4.653724455383059,4.5261846901388685,4.433562037160307,4.447044931388741,4.4880963558655695,4.426792887865778,4.459692337251109,4.446465848656268,4.505385525874791,4.488476465659024,4.518539151203714,4.4442985427429536,4.431102171516074,4.491407745393768,4.418705739253913,4.472948640219865,4.4609638925469035,4.374733498484898,4.409314329586633,4.412898991257235,4.41814797568,4.639991552313178,4.631183225431642,4.601072533774828,4.615689933201986,4.586474410994076,4.513271367737583,4.57253030078507,4.619168179609705,4.5100775818397425,4.570402094468304,5.3151701736211034,5.393262800118728,5.045926629548971,5.007076810335686,5.0345930601707405,5.491603733908236,5.488387824391599,5.253799902405905,5.473337894971987,5.510175410818953,6.36950180558141,6.267457217882835,6.211133486439113,6.295701340668302,6.2346114642572665,6.342555877239472,6.319338228743113,6.287753809592962,6.125347721627815,6.249650044426247,6.293902578974102,6.526281841939396,6.440836029732059,6.333092233563325,6.314780067183646,6.470148128132082,6.295329691795169,6.377288759150097,6.175824367920001,6.437521416277633
6.036373483120833,6.022294741949386,6.001403192532327,6.100328503095238,6.049899689304106,4.0583001511060255,3.765375014532154,3.6102221165888326,3.5073024809188813,3.5142419071555384,5.799436954530029,5.8690413474845915,5.874024109915878,5.846386473664474,5.867334260831923,5.775443580222404,5.81450767150012,5.783963291868557,5.628853185278693,4.837557219458148,4.546414289261012,4.563423131731903,4.3629357604215615,4.415656444585233,4.506336334102236,4.695110629080592,4.750500086438203,4.640246049488373,4.609779088687372,4.560504259368318,4.421872329780482,4.435947093270444,4.4201352381143915,4.406101324141107,4.388775607869301,4.352590621701056,4.372735749903232,4.332147068044596,4.353678009011308,4.396877695574988,4.375866703540131,4.3515014479712315,4.380376168936396,4.310490069720846,4.3548629370656275,4.377642300649823,4.387939186662956,4.402884648121343,4.407115700404247,4.393694026572567,4.564229831920172,4.528513569454503,4.513139155259335,4.527973589998918,4.566826973643636,4.55324764997119,4.499754398782652,4.47496408920914,4.491802344954286,4.551205134222301,5.197780547345087,5.2441637604044775,5.264216895397415,4.822967110929681,5.004390355117665,5.448669819493225,5.436984870362606,5.459521819515578,5.29062072705909,5.329832345625618,6.232967769231706,6.091060137746661,6.030849985777414,6.0417289591202525,6.054465135860747,6.100905039583985,6.127038038145733,6.0442550612338595,6.060488323968687,6.100720675845505,6.049879136501785,5.816843172732746,6.128428529447071,6.068149574742047,6.095684977183919,6.165947483117614,6.023964359088572,6.190700360321766,6.009735949709965,6.213874088515478
5.8873504396182605,5.795402750106985,5.909075228756146,5.79957380429413,5.801492523611326,5.815724898247802,3.518076126636718,3.5005512036635014,3.49684186286356,3.5012305982992467,3.532548773267393,5.837731258912961,5.774990335284408,5.799279600406084,5.885827094441959,5.841508661899905,5.880256882790832,5.666466452845647,5.553411530697957,4.952026208063064,4.399146140914292,4.410720362233294,4.273695538246409,4.302217735762383,4.2580479043561414,4.378919000638258,4.59690823721675,4.52229665282024,4.459847015750576,4.471587975252783,4.379108736696645,4.402693673152843,4.321098271860512,4.31598493120101,4.258763394108262,4.316510961821296,4.3396878555967024,4.347612409478946,4.3141839463526885,4.3016340898429375,4.273870749935064,4.331342438909768,4.316810860052517,4.253872776927757,4.352464347046993,4.335225515683576,4.253147718366577,4.318448638130302,4.300538291893867,4.286025135900632,4.391272003435324,4.48810056099114,4.430849878760649,4.3641514755104795,4.37655137747269,4.411660177952446,4.259744995750693,4.467708697480718,4.341612149189652,4.468665986751071,5.037629723164515,5.126395401375628,5.160313732682427,5.132669529424447,4.7760481962381425,5.193072694650685,5.028056181696506,5.088504154595166,5.218540344928065,5.19529405231516,5.812424959306365,5.895606426123155,5.8146404887095295,5.820956889757826,5.813684987791472,5.825444301853401,5.8555716123766395,5.771411074331075,5.736343092427065,5.811922297301534,5.880477312592493,5.839889876409262,5.86407625224822,5.917340979408029,5.769932042466325,5.851249443745191,5.81793407592541,5.843758353135717,5.899627928310831,5.950266891387787
5.883089543012242,5.883908663126995,5.8474485332634805,5.819319110633981,5.8414999778061825,5.812742457724794,5.85611049311622,3.5167922473657343,3.504580429282661,3.490884137890847,3.5005299091408437,3.5184837358223366,5.763307155168658,5.792796285230432,5.843540636463172,5.753522376119631,5.794378990360874,5.725291167546282,5.43714691264586,4.87345313332869,4.395912670980959,4.404111994562236,4.255924713387215,4.291430575866761,4.266711243500108,4.168313685449921,4.361227823401643,4.478198930971721,4.475562548311535,4.47995008640963,4.28727646813245,4.334856182267544,4.423166778707898,4.316369822319469,4.323298974477202,4.301888115759876,4.285354676810537,4.297586740338764,4.314666075202267,4.2678985765032404,4.29331017773387,4.243127716575154,4.284151621035964,4.253058378379323,4.304401701659975,4.249667685388177,4.271399153710604,4.271980138894568,4.310230980275654,4.290443556202411,4.4110990345650665,4.421792446160094,4.412680394815655,4.372640692643004,4.441225470771003,4.460215483796319,4.300477399845869,4.4424014056463275,4.346323790653467,4.445107597012847,5.041072972380297,5.087333988039982,5.145476426021102,5.139730055105111,5.220989330645555,5.226745580139552,5.199430744133977,5.169731720806276,5.324748077410855,5.125951086772543,5.864193194411635,5.809010543642202,5.81036515490296,5.75109633721473,5.828174695607448,5.960063775957613,5.932160078203536,5.870426689310059,5.794952812308242,5.8430002222314865,5.924457339871329,5.722502006661693,5.8336740538806415,5.838392840720166,5.790807305531837,5.945486445655107,5.816052859841804,5.816224496965011,5.862444894371614,5.738720888451587
5.825489561945735,5.847302167661179,5.830799980703408,5.802125502197652,5.8119502494925515,5.837260508305502,5.7864424676512485,5.872333937310056,3.519861465733183,3.5074512210549535,3.497142627828354,3.500087273598615,3.5126287457851517,5.8234847544292565,5.771567495159451,5.7486190050237305,5.850322064564799,5.717595265577863,5.59811844067284,4.957821556001895,4.265248461652829,4.3462951252493855,4.221194480956407,4.2801640066912,4.170087600071265,4.2641471143912115,4.313192077553566,4.581450560487033,4.723792508403305,4.676331235819894,4.4295055115459645,4.354731356771688,4.3518612763285995,4.3548707275112895,4.3419018733436445,4.312696586016265,4.3210307530848935,4.3557759788825585,4.2992989338918655,4.310293672193173,4.295906529418895,4.313541705991436,4.275520806981667,4.307770486041444,4.245484358106449,4.242309809650181,4.311953618946048,4.258346374514577,4.297654273345438,4.232157769345458,4.417472836621,4.413217409719229,4.433969542304217,4.371248616151959,4.4090502692405655,4.377524049135565,4.3647528884290105,4.357825945817393,4.386841182959171,4.3891525972621395,5.007829429128436,5.087168665045456,4.923631749648707,4.973033643656851,5.121393140998315,5.359257864291248,5.159199952002965,5.1116703114854065,5.148625061088812,5.072854007524313,5.95361768313728,5.720105437787966,5.778459904267181,5.965418905635105,5.810066309800631,5.795957887928821,5.824564250794647,5.860149804163511,5.83234273773824,5.721734189871038,5.822745773847496,5.669680444903427,5.771481278515113,5.791284223235384,5.867016572991505,5.651603663818225,5.868214882112785,5.851735794953373,5.909921588296694,5.775261698524453
5.856005191498879,5.825506135597674,5.809559261093419,5.851667798350835,5.810952798196835,5.816539185278266,5.851512064497711,5.772052498119058,5.828992859150803,3.5173311117749577,3.5075342042627793,3.4921673520885474,3.5016213152100404,3.5314425122378963,5.8484855750178415,5.803300314476751,5.827281058102758,5.685137226547869,5.608759711861303,4.905815834860845,4.26622761418817,4.381863491669862,4.183014909096466,4.218648480921487,4.184162839919328,4.105646841425689,4.2140112370491,4.257721130280491,4.465358957231051,4.589958945170146,4.4039840926170495,4.353940217976742,4.3206023918870615,4.351248661708544,4.369002832474638,4.327229613986372,4.3183958722844125,4.332430435786514,4.3037783917071675,4.303102956934652,4.329214739886546,4.226127910478185,4.323210584061634,4.281492695750311,4.259961089699199,4.305233949537194,4.276242060692791,4.285740245652667,4.297412031193499,4.381590038931351,4.495254777365233,4.467585252249456,4.4453959299047305,4.443214473213739,4.427192501806235,4.435812498431918,4.36001143472512,4.409063284593654,4.331213012849802,4.437071485111863,5.059905770920731,5.087672329009536,5.0140001680004005,5.035259874576069,5.108823902451001,5.431040744907383,5.340538986240648,5.236538575012764,5.20078049894503,5.120091620264774,5.785946353495673,5.869625950622718,5.860219185489348,5.84900618738007,5.805228399957309,5.921673290530741,5.801689767497847,5.755906043479826,5.7282340177190445,5.847141253282132,5.806239905919012,5.763287235140685,5.863138403181342,5.9431375100161725,5.7357149859182295,5.879098493111175,5.791904603199224,5.7265820766657125,5.919525264097751,5.824537951305403
5.892185667766622,5.808318512994051,5.787243041181102,5.804364307465286,5.8291017659918705,5.881836683089287,5.895935379695502,5.795874173047442,5.795728276095522,5.812950135565755,3.523293967199732,3.5042293169955454,3.4927224313421505,3.4963964820770723,3.5276207367535393,5.8214773554675485,5.845930148891922,5.663754981483112,5.614608444044905,5.005919887354194,4.287001858689871,4.452739457757776,4.189555837049182,4.269720976487232,4.3097960395726735,4.1504880348956465,4.227170599849045,4.163886763148724,4.299718227709312,4.429473205135134,4.363360099283065,4.369058545842281,4.368070223593118,4.323562240647796,4.32405031267342,4.291908654786724,4.264681494652208,4.328667415056265,4.324956429395913,4.311111996862689,4.269215962436159,4.341211059167019,4.243381606733049,4.2567519155697795,4.303054197262138,4.265697166823342,4.320906058630244,4.236620346965034,4.3098944814667695,4.249974168375019,4.3859544279956575,4.470035512163934,4.436016209831424,4.4603332386491195,4.420449652759414,4.429804012069439,4.437686678390016,4.382543229107339,4.323179045334005,4.46649635256897,5.040579173755058,5.140311204327824,5.0330192803965526,5.093196990720162,5.143503761254963,5.511149062692322,5.374371585469889,5.46883705834234,5.062053968078815,5.2389266309518,5.830508292621429,5.847332044795149,5.799352522122688,5.837489957943439,5.715328815892803,5.85438934174008,5.8330131324935275,5.895905096333229,5.8792326318315,5.799722721518791,5.93020871284188,5.708794650393063,5.836248677575139,5.758359019581798,5.861951903788566,5.802353641473047,5.80020827970388,5.604000401590988,5.965941064755953,5.789734688945635
5.934500098335021,5.83798205583424,5.747130953072243,5.8686645941854625,5.761717417881549,5.797279422871567,5.790850900170747,5.770070970391157,5.880280696705564,5.804828925077245,5.78914918661301,3.51513753299262,3.5137357449173043,3.4947367013503876,3.51391914348955,3.508342966464083,5.817665324501583,5.633639726222915,5.537379587437956,5.021034942746964,4.279802682018547,4.414737006461815,4.2212114192301184,4.292077496218496,4.264011206814795,4.116236324155669,4.1725148260227405,4.1542694293872175,4.228994388889504,4.219371382068819,4.208103991615758,4.355643283631018,4.346051596825462,4.28589081228648,4.325960665382508,4.256568473002917,4.277306165960788,4.319020919153224,4.287836143042069,4.279669818617228,4.288791805455896,4.318496389468312,4.262040331940628,4.296418624673962,4.307730615984339,4.336761625772757,4.304570298967831,4.289663712862307,4.270809662706059,4.2363237932377835,4.4461240508272075,4.448203483108634,4.4918107307790835,4.39830616092035,4.4044635412171775,4.430939566858077,4.414424364324693,4.400375247585316,4.443792414915324,4.434942955006634,4.946030916723186,5.062251109245787,5.051773830456124,5.029656221489081,5.08547926901557,5.455648204875968,5.467365576981281,5.479598485327214,5.514237284681165,5.252128814479376,5.648304125812532,5.81777424076073,5.749909535739356,5.890404861307221,5.847491542887481,5.859059243888895,5.961825874295998,5.831216570486546,5.791507600715539,5.868418845515107,5.8502929408162405,5.844823788638893,5.795824062943579,5.842191907573885,5.659571566420316,5.85392909017616,5.8531004148493615,5.864177485828141,5.993267790098677,5.8911897256362975
