1,1,0,2,0,2,0,1,1,3,1,2,0,1,2,3,1,1,1,0,1,2,3,4,1,2,4,1,0,2,1,3,3,3,3,3,0,1,3,6,1,3,0,1,0,3,2,1,1,2,2,2,3,2,2,1,3,1,2,1,4,1,1,1,1,3,3,3,2,1,4,3,4,2,0,3,4,1,4,6,4,4,1,3,5,0,3,4,6,8,1,3,7,8,10,4,1,7,7,2,8,4,5,3,5,6,3,10,7,6,3,6,5,8,10,11,13,8,28,28,21,28,34,30,28,40,45,58,86,76,76,67,94,109,111,128,132,149,107,181,212,188,236,258,294,198,338,351,309,275,270,317,84,375,316,250,243,235,260,302,251,289,348,381,455,529,380,615,701,688,895,962,1069,825,1324,1364,1397,1527,1630,1815,1325,2217,2057,2080,2263,2299,2401,1490,3070,2525,2486,2520,2639,2742,1547,2949,2680,2440,2457,2665,2598,1551,2842,2449,2334,2282,2189,2386,1113,2077,2007,1742,1900,1951,2005,1182,2128,1761,1603,1660,1816,1541,909,1590,1404,1257,1359,1431,1386,860,1459,1277,1074,758,784,694,213,808,455,380,350,350,329,97,326,254,242,250,233,248,145,228,251,188,211,226,186,149,189,190,207,157,144,164,118,155,122,126,97,134,119,85,92,79,57,71,65,62,37,50,48,41,56,38,39,33,40,28,30,25,33,21,13,6,23,10,9,13,17,8,7,10,4,3,8,5,0,2,1,2,0,1,0,2,4,1,1,1,1,1,3,4,2,2,0,2,1,3,3,0,2,3,0,1,1,0,2,1,1,3,1,1,0,1,5,1,1,0,2,0,0,0,2,1,4,0,2,1,1,3,2,2,0,5,0
5,3,4,2,2,2,2,3,1,2,3,1,2,1,3,2,2,3,4,2,0,2,2,1,3,1,5,0,1,2,2,3,5,2,3,5,3,2,4,1,0,2,1,5,2,0,0,3,4,1,2,3,2,3,2,0,1,1,4,0,1,0,0,0,2,2,4,3,2,3,3,2,2,3,1,1,2,1,1,1,2,2,1,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,1,0,1,2,0,1,1,1,0,0,1,3,0,2,3,1,4,4,7,3,13,14,8,14,16,19,18,31,25,22,40,48,40,27,47,46,46,57,57,80,58,69,85,109,102,118,147,86,155,153,142,117,88,115,28,132,111,97,96,84,105,140,121,108,144,158,183,179,169,305,250,283,337,405,477,329,528,558,558,643,695,837,545,972,813,785,879,916,976,638,1129,897,902,978,966,1040,621,1068,867,846,906,843,850,534,872,768,708,740,654,762,358,649,542,520,554,546,568,381,707,537,488,478,577,465,305,485,462,435,468,421,472,321,464,440,419,272,249,256,60,239,147,124,117,107,102,40,109,85,72,82,101,106,78,96,102,100,76,98,89,72,93,74,78,86,62,100,46,59,61,64,62,62,59,52,51,30,43,36,31,25,27,22,31,17,31,20,24,16,17,11,16,15,15,12,7,3,7,5,3,1,4,1,2,2,2,2,0,2,0,2,0,3,1,1,1,1,1,0,1,0,2,3,1,1,0,0,1,1,0,1,2,1,3,0,1,3,0,2,0,3,1,5,0,3,0,1,3,2,1,0,1,3,1,1,4,0,0,1,0,1,1,0,1,0,2,1,2
545,523,526,461,450,218,607,418,366,355,354,351,181,426,341,331,319,331,317,172,442,357,328,334,356,359,196,420,348,348,370,536,514,379,591,779,750,970,1061,1167,788,1193,1628,1487,1761,1889,2162,1444,2246,2702,2640,2930,3071,3470,2254,3614,4146,3996,4309,4715,5078,3226,5421,6112,5627,5925,6342,6612,3982,7027,7147,6653,6869,7325,7351,4457,7707,7487,6714,6976,7058,7347,4101,7392,7181,6367,6497,6615,6496,3667,6552,6378,5550,5539,5591,5560,1250,5583,3473,3091,3089,2989,2806,1355,3097,2814,2484,2623,2710,2717,1453,2571,2908,2651,2627,2858,2812,1625,2799,3004,2643,2703,2758,2770,1717,2735,2749,2682,2596,2660,2665,1527,2633,2630,2448,2430,2569,2571,1448,2468,2468,2274,2284,2199,2349,1291,2240,2238,2012,1378,1402,1463,414,1695,1305,1129,975,855,880,844,822,883,908,893,961,1031,514,1113,1166,1072,1143,1285,1301,761,1388,1458,1440,1487,1499,1629,947,1623,1731,1473,1580,1657,1680,980,1886,1691,1559,1601,1634,1581,917,1697,1602,1467,1458,1518,1526,826,1564,1540,1366,1415,1385,1503,717,1305,1312,1214,1275,1363,1362,820,1346,1491,1391,1288,1514,1440,777,1338,1526,1382,1409,1441,1654,942,1757,1710,1541,1050,1108,1138,390,1475,1015,935,942,964,967,399,1117,1041,1032,1056,1196,1231,725,1379,1502,1425,1545,1668,1753,1144,1878,2093,1934,2108,2242,2393,1549,2540,2745,2498,2724,3050,3067,1912,3335,3002,3207,3056,3368,3486,2147,3442,3830,3152,3961,3671,3740,2262,3899,4341,3907,4153,4266,4497,2601,4577,4690,4286,4450,4615,4569,2728,4767,4762,4320,4350,2916,2936,916,3959,2556,2384,2290,2247,2189,556,2488,2096,1642,1528,1522,1569,412,1629,1376,1180,1251,1238,1318,363,1452,1172,1070,1106,1058,1028,354,1221,614,605,587,569,564,202,652,410,415,406,377,391,185,514,345,354,337,306,350,179,440,355,335,343,268,355,174,433,354
28,33,35,30,41,24,29,25,13,18,18,18,16,26,26,23,28,25,31,18,20,25,19,21,22,24,16,31,5,19,13,24,16,13,21,25,24,20,23,32,16,29,48,35,43,37,54,27,46,59,47,52,48,62,38,48,60,66,55,59,68,41,46,95,84,74,69,80,36,67,80,72,61,73,79,37,64,84,70,78,75,71,48,72,67,64,71,83,86,36,66,83,73,58,84,77,21,56,60,63,26,52,56,29,70,88,80,71,80,93,50,78,132,125,124,134,145,107,137,177,177,203,213,218,130,195,308,313,294,284,307,192,305,427,414,398,449,455,257,417,590,507,532,546,538,335,541,718,657,460,399,471,137,586,593,518,495,385,412,402,385,455,593,500,538,517,213,534,741,682,672,670,728,441,763,881,821,914,929,924,614,929,1134,1073,1026,1056,1082,583,1027,1217,1115,1087,1067,1060,632,1025,1208,1113,1005,1031,1047,587,1012,1095,988,950,923,946,553,820,1054,911,948,863,927,571,902,1108,1067,843,1044,1052,598,923,1147,1086,1115,1082,1120,589,923,1174,1109,734,747,776,265,926,713,707,615,645,596,320,695,755,708,675,670,649,355,623,785,777,768,805,838,480,646,848,829,832,822,853,520,647,976,855,847,886,845,510,661,696,856,875,810,800,483,608,858,609,740,698,677,409,534,707,694,614,600,571,362,419,572,557,484,475,435,286,382,572,474,456,332,306,155,354,321,280,273,247,236,113,200,199,215,217,215,201,115,181,196,167,163,158,145,81,165,140,118,101,92,100,45,86,55,46,62,54,62,36,59,47,28,32,18,39,22,42,30,22,33,27,27,16,35,30,35,23,28,34,29,39,29
165,123,143,163,150,104,219,157,153,142,153,137,119,156,114,117,136,122,121,77,125,127,123,118,122,118,89,148,109,111,99,146,142,70,126,152,135,139,168,167,121,152,190,189,220,204,241,151,151,263,272,254,291,266,154,212,278,307,294,323,321,192,273,342,350,307,337,320,191,287,351,338,325,332,315,214,308,379,376,346,332,329,216,288,370,357,343,315,296,202,248,345,345,325,316,324,94,288,278,247,224,231,244,181,273,308,321,312,307,304,173,273,350,379,384,363,389,244,358,485,468,495,477,526,329,415,588,562,569,651,649,370,469,745,661,716,682,720,441,652,840,767,827,785,799,485,730,906,894,519,561,572,185,795,677,612,580,479,421,461,416,459,543,549,500,474,172,418,570,599,518,547,560,261,512,685,582,627,601,579,352,586,677,654,670,634,599,329,542,624,614,518,545,595,318,538,592,543,551,532,520,249,487,491,526,467,378,421,244,353,428,402,409,342,354,182,336,429,425,294,399,389,201,283,411,355,321,373,331,209,286,378,351,215,208,233,68,259,203,205,173,188,182,99,208,222,183,178,203,179,78,152,232,238,221,250,216,140,178,265,276,284,258,278,180,244,286,325,321,298,310,190,253,284,378,380,327,312,202,272,377,265,382,337,335,172,268,385,332,339,355,398,254,288,408,422,416,382,411,225,339,412,413,365,242,261,103,321,288,260,259,252,259,80,247,234,246,214,182,204,50,201,217,188,189,178,201,60,168,207,201,192,174,184,59,185,147,181,167,160,161,141,202,175,163,152,176,184,135,226,172,178,171,192,175,135,225,173,162,149,154,153,104,184,148
219,170,198,171,154,90,235,138,121,120,135,135,77,148,126,114,107,138,137,76,174,115,112,119,109,121,69,150,107,125,91,191,155,92,172,217,228,302,314,368,268,343,476,490,505,557,661,421,643,819,732,780,899,959,648,930,1177,1052,1148,1307,1407,902,1420,1691,1454,1530,1581,1734,1022,1672,1863,1765,1712,1826,1874,1060,1915,2073,1770,1721,1800,1755,1059,1748,1891,1662,1595,1636,1620,897,1563,1761,1523,1533,1502,1562,311,1534,996,885,884,923,868,366,961,959,820,913,971,1054,548,958,1255,1101,1199,1256,1356,849,1348,1616,1459,1536,1646,1792,1107,1829,2105,1964,1906,2061,2216,1480,2278,2555,2336,2304,2562,2693,1596,2675,3023,2658,2663,2651,2814,1594,2838,2857,2548,1686,1711,1748,412,2176,1755,1485,1184,1054,986,1008,879,1004,943,941,993,1023,453,1096,1179,1067,1085,1198,1138,685,1202,1315,1208,1174,1178,1249,762,1195,1304,1181,1214,1124,1130,703,1174,1204,1065,1084,1074,1067,651,1057,1108,871,837,868,815,480,848,833,747,702,684,685,338,563,633,585,544,594,514,295,548,566,516,414,554,480,242,426,485,428,426,410,451,263,464,540,434,225,335,264,89,344,263,223,220,215,232,85,216,240,226,250,228,267,138,284,335,346,301,355,402,274,381,477,463,506,469,576,403,552,641,649,594,670,690,508,644,664,707,688,677,762,455,716,908,646,819,803,811,458,770,912,829,852,907,907,585,987,1044,962,961,979,1006,602,1010,1065,950,1016,673,658,198,902,631,583,577,567,553,131,633,541,493,441,449,437,113,526,457,412,436,421,428,109,503,455,412,409,411,418,145,538,240,272,270,232,212,115,258,174,168,163,148,150,72,172,120,141,108,118,119,69,156,106,114,104,106,108,64,120,114
6,6,9,7,4,4,5,10,11,9,17,8,7,9,21,10,6,17,19,18,16,11,4,4,7,8,3,9,7,13,7,11,11,13,16,11,12,12,8,24,7,7,17,14,11,11,17,13,8,15,12,16,20,12,13,9,24,23,11,16,16,14,15,24,20,21,14,29,12,14,19,27,22,19,16,6,18,22,19,20,27,30,20,35,38,35,30,28,30,24,31,33,38,30,37,41,16,24,49,28,39,32,33,19,44,42,49,47,57,77,40,63,93,100,82,104,100,87,112,134,143,148,150,191,106,173,222,213,200,237,254,146,246,286,300,299,313,331,195,342,382,396,385,395,405,229,422,475,471,305,305,288,72,436,343,290,222,194,198,209,208,243,238,250,229,264,131,293,355,343,346,391,368,243,413,520,432,447,454,510,284,540,627,541,564,563,643,358,755,647,654,613,638,622,385,690,702,628,586,598,621,320,643,611,552,557,552,607,319,534,567,494,444,479,495,274,464,533,442,426,461,473,236,418,448,405,407,383,384,237,408,432,434,227,251,245,70,297,241,205,177,168,184,67,175,145,157,130,165,148,86,144,157,162,125,144,163,98,135,155,151,141,124,152,85,151,165,133,120,116,120,67,91,82,103,94,66,71,53,64,87,42,61,53,42,23,26,37,27,34,39,49,23,24,40,27,24,26,38,20,26,37,30,40,20,35,18,25,16,17,11,18,18,10,11,11,11,8,13,11,8,9,3,6,5,15,6,4,6,4,6,6,2,7,1,4,7,6,1,3,6,5,4,6,4,7,6,7,5,5,8,5,10,9,7,6,7,7,8,2,6,4,7,10,7
