33135,28257,22597,18689,17412,19067,16367,15023,14445,14706,15285,13580,12777,12617,14985,13396,13587,15747,42480,32508,33819,32011,29469,26650,26434,26158,25779,25637,24583,24249,23980,24256,23702,23472,23182,21989,22392,22179,22529,22257,20897,20774,20738,21171,20681,19569,19709,19762,19908,19790,20908,20908,20411,20436,20397,15415,13523,13758,13283,13453,12920,13039,13053,12558,12393,7671,7222,7064,7183,6916,9176,9214,9476,10332,9993,6488,6632,6389,6316,6215,5462,5271,5197,5193,5162,3769,3764,3688,3661,3632
28328,64385,51124,67610,16222,17975,14767,13624,13106,13235,13899,12092,11721,11623,13751,12334,12232,14173,19064,29771,30190,28476,27036,24171,24377,23754,23722,23569,22247,22079,21813,21979,21910,21672,21452,20266,20731,20668,20632,20685,19420,19571,19297,19543,19236,18298,18326,18447,18351,18027,19096,18805,19164,19223,19114,14631,14224,12482,12109,12181,11744,11754,11640,11450,11169,6728,6402,6368,6363,6010,8096,8145,8366,9350,8938,5957,5798,5691,5723,5712,4940,4645,4726,4549,4704,3342,3458,3435,3231,3158
22395,50980,72540,104128,64857,16625,13527,12866,12277,12581,12944,11553,11115,10787,12740,11454,11269,12915,13480,17208,27721,26370,24896,22758,22549,21806,21878,21716,20611,20635,20421,20383,20525,20099,20371,19134,19386,19340,19326,19105,18180,18122,18011,18246,18221,17111,17414,17129,17234,17117,17920,17648,17491,17612,17473,14201,13968,13846,11462,11299,10853,10796,10669,10638,10232,6103,5999,5929,5766,5743,7305,7571,7720,8644,8280,5479,5297,5305,5328,5043,4442,4371,4368,4251,4190,3082,3138,3156,2985,3017
18895,67814,104630,260798,198043,15606,12884,12038,11626,11706,12223,10689,10316,10179,11929,10595,10640,12474,12395,13592,18946,25270,23610,21722,22125,21304,21476,21299,20248,20252,20386,20377,20160,19893,19752,18943,18910,19052,19256,19035,17952,18104,17963,17899,17966,16971,16950,16645,17238,16938,17724,17537,17494,17547,17337,13799,14184,14842,14736,11338,10828,10347,10500,10038,9878,5939,5845,5488,5417,5286,6993,6976,7197,8013,7754,5142,5046,4921,4885,4862,4226,4135,4142,3976,4180,2950,3039,2899,2860,2811
17416,16273,65331,198118,305467,183030,12758,12123,11473,11484,12125,10609,10570,10167,11767,10584,10584,12195,12042,13169,15945,18429,22996,20977,21034,20380,20834,20663,19524,19912,19701,20132,19898,19222,19633,18368,18802,18546,18728,18647,17721,17632,17509,17646,17763,16329,16432,16686,16911,16751,17317,17438,17213,17073,16955,13752,14104,15062,16378,18096,11086,10550,10646,10143,9934,5932,5628,5406,5394,5266,6704,6771,7067,7888,7586,5043,4984,4910,4725,4810,4017,4007,3877,3907,3900,2959,2868,2810,2785,2707
19169,17732,16711,15631,182821,426626,220113,114724,11981,12287,12806,11039,10319,10359,12467,10926,10873,12778,12658,13560,16543,17710,22746,33083,26543,24454,23592,22388,21237,21064,21001,21376,21033,20411,20335,19389,19962,19696,20301,19486,18778,18233,18701,18286,18259,17282,17450,17644,17511,17068,18337,17912,18111,17654,18008,14129,13792,13930,13484,13367,12922,10906,10667,10649,10107,6175,5928,5716,5640,5608,7070,7240,7354,8235,8041,5275,5179,4984,5067,4983,4343,4273,4010,3933,4153,3016,3037,3035,2909,2844
16301,14685,13636,12940,12718,220199,458051,304690,154471,11165,11732,10202,9822,9465,11057,10000,9981,11623,11101,11839,14847,15209,16329,18525,23676,22002,21204,20437,19572,19090,19461,19459,19645,19203,18795,17868,18160,18254,18248,18261,17009,17169,17080,17070,16800,15997,15922,16072,15804,15812,16662,16801,16710,16469,16405,13174,13010,12761,12489,12686,12422,12074,9872,9621,9143,5440,5264,5115,5055,5064,6556,6297,6599,7455,7240,4627,4701,4522,4663,4374,3917,3814,3713,3691,3693,2723,2734,2646,2659,2597
15012,13655,12900,12084,12060,114814,305466,364533,290710,158014,11444,10121,9586,9316,10945,9676,9889,11479,10899,11249,14328,14854,15531,15603,17619,20965,20211,19407,18328,18576,18846,18494,18921,18441,18322,17247,17690,17446,17828,17529,16736,16597,16720,16749,16153,15500,15613,15606,15418,15677,16398,16245,15921,15949,15865,12498,12649,12493,12343,12480,12280,12995,12887,9680,9265,5501,5280,5196,5059,4914,6261,6265,6454,7256,7139,4683,4543,4492,4436,4401,3854,3622,3621,3491,3601,2537,2708,2595,2581,2544
14346,13132,12353,11616,11521,11943,155020,290671,424982,305999,154981,9974,9525,9634,11052,9609,9849,11489,10798,10895,14319,14602,14814,14930,15618,15738,19243,18807,18027,18234,18569,18194,18746,17996,18093,16967,17280,17345,17690,17245,16505,16647,16869,16660,16162,15486,15535,15211,15358,15222,16156,15965,15936,16086,15622,12677,12488,12247,12314,12795,12527,13210,13924,14439,9525,5888,5493,5082,5029,4849,6101,6313,6427,7077,6908,4716,4705,4426,4436,4428,3688,3730,3685,3581,3480,2503,2612,2574,2415,2347
14646,13180,12532,11703,11489,12099,11238,158169,306368,477403,317226,154291,10453,10608,11938,10182,10230,12015,11273,11325,14905,15266,15763,15767,16240,14816,16166,19002,18190,18269,18801,18585,18991,18934,18778,17631,18385,17965,18093,18016,17166,17073,17119,17433,16903,15839,16004,15658,15709,15783,16626,16476,16190,16151,16259,12777,12782,12316,12347,12802,12980,13625,15053,17710,19216,6589,6417,5933,5619,5460,6740,6385,6758,7468,7263,4769,4684,4717,4689,4502,3891,3880,3785,3717,3660,2682,2696,2594,2623,2435
