81326.7009080513,61476.414512043244,58611.03467955694,38593.933641777956,34747.4523040068,31959.87047034569,21835.95745278283,18533.848473882797,16047.497228809101,16015.563705833525,15536.728322457478,14317.258283199248,13259.22688379293,13379.787744962086,13750.90328007448,12102.08220847418,12390.279825333217,13528.641417825898,88025.97252733717,74302.25594546943,84071.51656058514,90000.56572314553,80915.42900166324,76116.84878660906,69631.29414839129,69775.67693944741,66586.4072923065,62700.224259953124,57044.348634012764,54240.92847271089,44949.11312508204,43480.20327840067,40705.52408323484,40909.02686586158,40770.5691546319,39111.69361228759,37639.890705438134,38979.18661201506,37786.22555218234,38226.3929647299,35399.60853615288,34884.55817021124,35409.66508613741,34791.98738479092,35401.90677012583,33221.43918426125,32396.034045512693,34003.63439177349,32983.00142729341,31043.493092118915,32457.769699288205,30810.81246369595,31040.015107287385,30314.947319410014,29689.263742953288,22278.92246112911,22121.409412028923,22038.337897273876,20721.827284504427,20409.725437302775,24085.17738187659,24240.50730467975,23839.620561396587,22812.47911821597,22153.25960309592,11938.956887801016,10852.461596195943,10313.76251720744,10600.026447993725,9560.602539739435,13850.595145904885,12878.123215594384,13279.57380913764,12477.509519670377,13006.911270850906,9024.722310912439,8771.877225539138,7862.578933318329,7435.655414003685,7457.596368526387,6878.177803292589,6729.7651156947595,6532.420245073908,6590.79095156026,5620.754029520444,4469.063873066892,4399.042801214024,4680.889881336886,3999.4370167381903,3918.552357359027
61998.35516767778,201679.86109844618,173686.9252543798,237560.1010439728,28223.705275616907,25968.291790151627,18432.433545328793,17472.745702969656,15448.971523746353,14881.408219199377,14887.819309654424,13237.226952715228,13428.817515411205,12957.129208709119,13874.955452548369,12005.860416550702,12310.04792977975,13577.408234737002,81010.306717779,65953.31900626434,66827.7063843273,56686.27061894019,55439.93307038859,57504.07142280191,55961.88317033383,57346.574931894866,45825.2867288407,47025.12486643622,45330.589448237675,43972.634634673945,41115.45001787832,39106.79898443277,38382.474435597556,38604.636229876436,37618.80182015654,35544.0338948818,35368.25929592028,37042.522476788174,37172.636288871814,35701.63988331833,33611.74147709005,33047.628088898055,33411.59753978601,34332.789224574124,33480.703665860085,31756.386487199903,31705.79388551598,31694.927845113165,31351.47972407335,30776.739084195182,31701.56389167016,31081.70043412673,31199.307184934594,29599.037645150995,29468.615829218532,22688.05705195538,21750.214204031283,20731.83198740987,20640.942754560805,19768.679887056005,24164.660939374677,22968.220210615887,22151.57928993058,22405.935254983488,20920.538105154894,10874.248420432854,10220.874347715708,9992.147675785955,10208.31705411257,9039.737007968213,12247.7911373866,12581.549896644841,12334.565408656905,11616.59371026219,11482.3382867615,8001.535497759282,7798.295502541428,7184.277300104443,6942.707220734965,6868.673265953588,5721.133996808312,5992.101980377958,5726.856177296476,5871.878995572706,5482.817021271972,4083.2759882262367,4308.198241674172,3844.8478866093,4015.422445732913,3715.5292998761292
58791.18459497762,173442.64166948298,290864.253440807,425632.5073280763,248452.8566767692,25492.72752401326,18875.011905780913,16608.463585749352,15474.224354285594,15174.158103301143,15421.335592740557,13845.287930233704,13501.226142526366,13232.430488664899,14392.149607855492,12153.14895752825,12815.30005604737,14109.155954515945,76903.93476688839,63562.02983421294,66535.14918932048,55337.2059223043,53834.93192964842,55464.79186234095,53978.2386495448,54497.928390668116,45792.25522633854,46152.488549470785,45281.4768347417,43835.22669608332,40833.38942339372,38631.1780581032,38355.40804394391,39038.65122759156,37713.335260442494,35683.3217136103,36692.391031805564,35754.91889449165,36452.74420331271,36422.729886369154,32751.621794310755,34488.92891876496,33762.638556100406,33077.71687810313,32004.245324895208,31044.92775207854,31141.240317230044,30563.98755518764,30335.013799190434,31808.36149132887,33825.9883028024,32388.782751695948,32010.842822769962,31355.538803735533,30294.515764090247,23988.57975183025,22514.34548096893,22290.207183408056,21857.54811343782,21474.36825239131,24126.20886448151,22557.44106602633,21701.34723607257,21705.56599848064,20989.65193819038,11316.077432205126,10731.914913926114,10124.337712369921,9260.267211504495,9109.992430684102,12747.0077339403,12853.862267555522,11589.886585210785,12066.105668128395,11350.372988024825,7768.384032485288,7686.100437140291,7089.914420813284,7417.338324719415,6488.6600569493285,6028.797537139097,5689.410310782999,5532.975596915497,5487.9789205436655,5435.550219683133,3914.6316918566595,3633.275843621149,3505.1718002723082,3895.2581609855306,3953.891567444086
38885.68096491069,238744.66575133833,429634.41916623514,1.1401081461835501e6,834851.331383537,24571.839341659237,18222.864972847226,16724.664114147447,15872.769307772971,14593.157727045069,15487.14032522529,14008.772810792176,13679.461313400468,13768.416227731232,13848.480897417492,12611.377991359383,12271.950651643618,13542.468533750129,27914.72311841576,48672.70496016584,50516.09203395365,45584.48639219104,44933.66029942545,46438.142799472356,45513.808955339955,46405.92352395389,40815.43939315548,39299.20472956548,38991.55295372059,39112.47211330925,36924.31716479119,35669.618554178836,35550.48826101904,34926.341719092925,35777.47223438892,33138.59703279465,32751.13489818555,33683.663469133186,32844.95355598057,33497.402254441404,31799.415436755124,31605.536890699354,30270.54043681355,30469.361526196786,30652.03627843012,29146.071706692117,29377.94490984077,29182.950541049493,28646.775726481213,28456.78228374927,31062.4589587554,30557.88678484258,29943.938685821224,29918.840271465277,29427.820743334076,22670.478867541562,22114.111593999158,21118.311374684934,21531.050291060896,20946.539368409118,19430.819165727946,19838.408953557282,19831.69237606413,18950.80341232191,18387.597327861426,9500.969683501007,9364.857497393747,8560.118427456438,8267.27476968527,7489.2848893515575,10279.547578357247,10247.431134009146,9645.052836265477,9751.851386007655,9176.292604226739,6122.220190945386,5540.30264277322,5705.6874083075,5510.752784184839,5119.5327105515535,4492.353083345545,4479.878803259049,4167.423775591653,3895.419079033839,4050.152071979117,2838.819888507107,2851.822511826247,2917.4268175915167,2693.911628997089,2847.7509264876676
34432.89174948992,28433.344261604823,248649.87181167974,836025.7522134278,1.3022893505186485e6,688658.5306023809,18094.27013277717,16996.19732538364,15958.069924084051,15468.523139630617,14554.439682964468,14133.838678860222,14077.515247799665,14251.042796881477,14706.468096018494,12456.160307254508,13054.758578726152,14084.258133703173,16514.288370352777,24803.223734983512,45984.7525300089,40028.96227486035,41375.4574938089,42837.8859425803,44106.97050036598,42644.591190411884,37823.02176710786,37088.203102739484,36436.760385927184,37412.00766788425,35834.842213735,34768.11164864181,33254.847607784395,33824.267452320346,33443.67005241966,30972.662703438713,31995.23836614914,31072.082942133144,30341.631137081167,31334.460482669354,30022.61819841733,30327.65563006227,28526.5284963968,28630.898259723475,29395.960495295243,26922.721273099123,26538.342457735693,27559.43236940288,27022.01487393332,27546.140476972483,31216.46455237609,30015.119884299245,29079.605172567353,29464.78913471618,28848.994417700054,22612.15527368487,21571.558777285434,20943.874600237992,20616.837929666635,20582.00954225853,19679.108456808306,19126.258489106658,19461.979517693537,19077.032332823725,18808.040355861438,9835.431141814652,9580.807252930073,8501.315886834238,8373.58609023537,7728.7752492591535,9890.57903187559,10385.691686385724,9874.227578478502,9867.311750878835,9297.900963606997,5664.291929657898,5683.956128855472,5554.910734456743,5605.426169349034,5192.411739397751,4439.016877627376,4212.948521681168,4526.971413196645,3662.617381106217,3788.1813010247906,2753.8611517521,3084.024603670914,3013.2119869691937,2881.7988685918385,2946.23865423202
31965.092360504037,26079.822621147287,25418.7526789556,24620.883898152148,688385.700083174,1.4352045130836372e6,819866.8940528642,358041.2250958514,14615.546723864627,14486.582611849,14808.767610950657,12969.797775621093,12738.129274416006,12284.5677863399,13084.696478787744,10944.466319855566,10781.540443455066,10885.064165630358,13450.384920242905,16814.971349644682,29677.39560374961,48451.557369525835,39643.813388360024,36024.23023762994,35268.49430910119,38101.03466213289,42763.87066167231,40836.29071971117,38720.07016937845,37958.99590173729,34399.72856610795,33274.87528563974,32047.056436072453,32596.678554118098,31327.015015106095,29341.593214876993,29467.813564273267,30208.260966344347,29402.24841309198,29280.522492404518,29440.869995533067,27018.879925424073,26935.872398481333,27410.389944694274,28170.787116812382,25799.154450371123,25364.938032946884,25124.268673880004,25172.63046475863,25276.428554099213,25099.664211407428,25148.377117665666,24103.952664159682,23075.884621401052,23689.776110010625,17895.902905803294,18582.126167490198,16880.89726120703,17201.435472916877,16808.674488122473,15932.770191210217,15399.34598100623,15646.798431915755,15283.710079072229,14597.3752913339,7419.262080657571,7500.289131488027,7303.4018626353845,6458.022974980426,6318.051275077147,7678.157172175306,8060.187205975384,8272.132090251005,7626.460381545567,7537.840237928143,4922.481484356358,4666.345868930123,4829.03439949586,4592.307703932001,4517.2965198209695,3593.721147655727,3773.3164281081176,3687.236372732018,3599.616922230802,3284.9623325345738,2395.294779488969,2316.8154716190547,2052.833949227854,2518.6164496483025,2234.4852683159397
21635.130118236484,18450.552400992852,18767.8654725077,18236.483363399468,18347.777415137512,819814.4811761992,1.622747310807593e6,984491.3249064301,440613.14987295435,13753.537745322334,14183.71768395531,13068.320259701235,12634.747551250766,11938.571712701389,12632.994853110358,11007.857939302703,11183.052654256804,11295.874792975406,11535.378848739512,13129.965581214798,17574.66580899573,22071.478362870846,33562.915067871465,31540.581949282714,30103.153870679234,31508.265600871895,30163.18648009061,31329.288163864207,31485.811093215594,32171.109578844073,31611.560173099395,31155.457677221122,29819.347695361175,30562.31377024632,30675.1210603366,27571.36756570444,27568.388414672583,27415.592852137725,28005.621863920023,28495.900105163288,26460.311926056398,26763.08779696484,26708.000811507995,26656.15368532631,26723.059374491226,24625.234446026217,25334.234549426026,25026.51685746346,23871.19969413497,24400.45856770871,24723.8776241129,23547.65596544989,24038.342333467277,23378.322573886107,23154.243269812596,17960.234677302393,17664.70334285817,17805.860349470007,17411.17281645506,16317.033304981022,15198.78413725772,14028.72017293664,14090.661088191464,14055.040811394323,13504.549752933593,7062.323098722857,6695.349477370677,6496.205347237678,6179.952629293236,5654.687762304557,6992.484956960658,6952.912166575564,7183.70553838835,6895.069793228996,6985.91861125178,4347.747308094942,4216.4711465112405,4072.4635186856385,3705.7306625178617,3873.4414849491604,2990.0394867823757,3021.732486139913,3096.24901356023,2779.4887051619694,2771.1484090925646,2100.3056065687074,1808.1806090634766,2029.3557872570022,1987.5098731551652,1803.5766739101311
18535.776987516725,17311.60486572026,16988.658938713525,16869.187581405182,17124.18157129275,357969.5728571445,991632.3912333788,1.2645781529996502e6,983258.7564521828,495656.02409853745,14369.66892279434,12678.057035991842,12334.416289155452,12578.60132879109,13425.904694150217,10881.112439952767,11335.040717672537,11286.321663652678,10496.89323641332,10507.368176148266,15110.596700531423,16076.534946523301,20943.35285332143,29581.42669748618,28015.9300712179,30282.753408838635,29526.208377127074,30394.834831470565,30690.715042909826,31495.443938621444,30314.131251388102,30292.136246207494,28992.751910420433,29324.134064794034,29728.09967094389,26694.105680270004,26398.820577601848,27104.874388103646,27313.39213700551,26800.782764285905,25491.06312658204,26619.11033931202,26377.305769817798,25557.347619590648,25674.12939840643,24085.401109961735,24939.47976146496,24364.546886752443,24053.5346335279,24885.122934662817,24350.957441994888,24114.709451604143,24824.9821575921,23681.425830413165,23587.07004122081,18591.275255335284,18122.17983231853,18259.778213324218,16740.868765620715,16200.77337409756,15143.386890861888,14380.022253674444,14340.478607527592,14716.98382420631,13349.528917775828,6873.672345067734,6865.816552662656,6102.349215140355,6212.26298227064,5753.9367217623785,7481.361594683323,7255.430306799968,7207.94997600021,6982.907146026653,6961.916107858795,4674.953730235371,3959.8980926668364,4067.220728571752,3797.8763079492046,3926.852509705433,3124.6410909878045,3042.6955541768543,2988.4908619740986,2938.9779384579188,2785.765273213912,2091.262518328437,1992.3211491323007,1763.6322867946396,1839.441972037698,1757.2617893021368
16118.69730612875,15465.66161856939,15662.428852875128,15896.497073990522,15754.974971992699,14509.340527841417,442604.5642613278,981864.7484728347,1.3967627653187802e6,936368.2740715062,489070.3624690081,14027.17405115418,13181.385020323023,12710.72282162183,13152.150641422782,11905.937209244034,11775.904212758438,12272.544402277279,9399.29012700862,9137.308792349286,13917.331972156522,15061.897023019466,16450.368853581425,19614.779586693236,27081.16029923092,28746.223338539887,28410.60158768007,29499.701361495157,30081.10603932773,30334.17652065171,29632.427605170615,28849.924111307806,28489.470168070657,28812.212850869844,28890.068793888946,26344.371748882168,27561.126910659128,27452.873687832325,26739.585555385805,27326.802525294115,25095.83377392803,25240.905286001165,25625.07366888844,25209.585293360036,24630.10202193867,23812.490493867368,24431.923862579228,23149.803751000338,23647.911493690775,23786.43556249909,25400.358101019585,25036.71314127579,23790.041145729512,23715.477184510757,23922.450104674554,18498.333387928393,18404.64889070952,18481.63357722937,17116.081792537334,16587.64771942317,15681.178694317367,14870.55029889772,14740.905492855098,14647.742027162809,13422.348478731896,7500.645312073453,6709.172265261975,6448.0102139084875,6039.934571286783,6141.998531688518,7357.75618494363,7023.016272063762,7350.41926558074,6815.917404681122,6522.379616955333,4290.183313190553,4120.296627826063,3989.104652178039,3956.497863441232,3593.7409771839634,3118.9519026450616,3045.2485237877586,2884.182754408057,2606.979523626219,2831.545882031327,1988.3648986767596,1993.4796346375524,1834.0499210491093,2003.9503148188664,1979.4935215559315
16173.22939819734,15042.512417376876,15038.121705300904,14692.321874596886,15538.347962508462,14537.241090724172,13651.47992820989,496373.0013052211,936843.6874989896,1.4021319881290551e6,965400.4158557806,474165.9967968044,13616.974530356718,13712.668843852956,13574.611150537447,12190.912737340088,12922.88167204984,12495.356363085546,9308.246808949967,9318.835591597142,14584.413245686712,15781.893820113783,16047.545030357343,15888.190412214923,20051.47015384542,28122.51893197529,28051.693518060903,28235.77897211209,29448.23019051691,30076.66408454588,29921.72225344491,28836.062288887588,28011.479671753477,29140.980301927142,29460.501870962307,27046.59609326313,26750.85655047762,27748.153399969266,26670.706540462263,27807.54744968639,26189.91112586835,26705.669371822863,25997.074216413213,25739.92130391262,26424.49030547751,23899.04991114368,23720.224265999048,23742.13231774878,24141.630007162832,23966.139176875666,26307.54034626586,26063.009306131375,25758.636460358117,25002.696378868604,24968.354194324227,19409.554806806264,18640.07892671914,18610.384375788082,17962.024682813666,17155.500700155662,16040.128020722592,15624.670949620759,15061.394364177908,14780.670764266684,14516.399846984807,7613.420701526755,7043.5788220843115,6564.189683435415,6533.338859306168,6166.699077727918,7679.024694509587,7384.8398111411425,7332.070152961569,7192.994823453577,6984.234415078676,4546.823221351915,4140.62921462966,4443.592721641607,3939.587109680322,3832.4576532377646,3344.0476275523965,3222.010364089677,2928.5478621701436,2764.782559664378,2966.2134364027793,2125.8404593653286,2042.8362238152092,2068.4725264940244,1778.7632298885746,2117.54121738853
