7266,6398,5704,5183,4275,3810,2923,2213,1651,1208,957,713,502,401,277,171,164,161,6044,5408,7076,9000,8568,11121,10640,15818,13350,12739,11079,9408,7416,6423,4543,4229,3281,2481,2385,2346,2319,1344,1256,1139,1203,1391,1441,1758,2017,2270,2456,2663,3031,3069,3317,3241,3325,2290,2247,2092,1935,1736,1515,1426,1233,1104,951,432,414,315,304,305,356,326,336,327,324,189,173,184,160,161,145,134,140,135,135,89,92,94,79,103
6398,44314,35846,53580,4026,3594,3010,2279,1760,1376,1022,858,621,488,449,208,192,204,2039,5760,7629,9458,8352,7268,10667,11351,13338,11567,11480,10132,9166,7478,6641,4832,4856,2962,2891,2831,2892,2595,1655,1545,1471,1569,1687,2060,2151,2427,2550,2669,2996,3108,3366,3378,3363,2436,2417,2405,2193,1954,1808,1641,1372,1357,1124,506,448,407,457,372,496,439,419,377,371,183,160,172,177,193,130,132,139,134,133,92,78,85,81,80
5704,35846,68418,105395,60799,3505,2887,2468,1925,1597,1262,957,868,635,509,292,250,248,2367,2633,7749,10136,8910,7271,7063,11191,10046,11702,10404,10295,9504,8978,7416,6763,5551,4525,3406,3264,3222,3053,2856,1876,1706,1698,1852,2282,2323,2335,2659,2835,3039,3278,3365,3413,3369,2367,2407,2416,2283,2204,1885,1715,1612,1470,1394,640,500,525,506,409,554,513,443,457,418,168,203,224,188,197,131,139,123,118,140,90,80,100,76,82
5183,53580,105394,288792,212170,3534,2962,2423,2009,1687,1492,1160,980,774,624,372,336,298,3106,3188,3771,10610,10070,8264,7798,8213,10498,9268,11015,10137,11043,10232,9720,8353,8623,5573,5633,4317,4356,4040,4080,3668,2714,2606,2737,3165,3047,3057,3367,3591,3712,3757,3810,3764,3838,2732,2613,2782,2589,2805,2282,2176,1959,1899,1853,794,642,676,631,624,689,657,600,608,489,213,219,209,193,264,112,133,133,129,127,87,78,86,79,78
4275,4026,60799,212170,324634,197273,3091,2447,2133,1829,1626,1412,1191,934,787,531,447,350,3636,3524,3243,3587,9653,8208,7814,7872,7102,8877,8308,9828,9630,10008,9898,9350,8634,7432,5952,5498,4542,4011,3950,3747,3456,2587,2723,3048,2804,2878,2956,3179,3143,3336,3468,3292,3568,2686,2483,2657,2573,2714,2294,2231,1985,2057,1833,817,727,683,616,690,639,740,677,647,656,227,230,213,220,219,144,127,147,138,104,94,76,85,77,100
3810,3594,3505,3534,197273,457910,254397,105610,2498,2195,1963,1680,1495,1225,1109,634,603,541,4995,3962,3549,3342,3636,8096,8386,8474,7177,6471,8386,8006,10130,9738,10428,10195,10617,8623,8442,6181,6214,4608,4188,3793,3915,3896,2720,3076,2911,2708,2925,2948,2929,3233,3258,3459,3516,2459,2651,2584,2774,2703,2394,2437,2141,2373,1918,845,813,880,719,721,772,763,706,614,658,261,225,239,217,211,114,135,134,129,145,73,76,98,92,94
2923,3010,2888,2962,3092,254397,528104,304008,129238,2344,2079,1935,1713,1469,1252,846,811,666,5457,4716,3793,3188,3327,3559,7896,8414,7292,6421,6184,7700,7728,9469,9439,10078,11075,10052,9052,8578,6683,6352,4352,4149,4270,4040,4084,3395,3039,2843,2962,2936,3019,3095,3203,3443,3569,2470,2659,2557,2636,2560,2388,2412,2394,2340,2127,961,817,935,767,752,826,857,677,652,670,266,276,252,238,188,154,121,120,128,118,66,96,68,69,69
2213,2279,2468,2423,2447,105610,304005,380773,287182,139117,2352,2116,1849,1659,1547,971,961,1017,5925,4666,4089,3088,3015,3099,3369,7924,7005,6227,5864,5428,7162,7367,9199,9082,11143,10008,9937,8699,8365,6584,5744,4058,4030,4052,4313,5084,3115,2712,2838,2843,2757,2808,2871,3173,3075,2277,2291,2392,2446,2418,2254,2254,2391,2278,2153,1039,864,868,919,735,908,851,727,726,742,256,284,268,240,183,135,141,129,140,109,83,81,90,63,62
1652,1760,1925,2009,2133,2498,129239,287185,399874,258005,133877,2179,2128,1939,1810,1287,1298,1149,6087,4838,4452,3351,3073,2855,3166,3805,6460,6144,5699,5178,5503,6880,6912,8687,9891,9927,10047,10143,8682,8550,6174,5309,4041,4012,4398,5220,4102,3078,2689,2730,2679,2566,2755,2720,2795,2046,2050,2251,2229,2194,1990,1988,2436,2205,2096,1040,948,904,976,773,937,910,754,763,679,292,260,293,238,253,141,124,145,135,103,72,65,88,81,69
1208,1376,1597,1687,1829,2194,2345,139115,258000,371543,255777,131256,2321,2172,2083,1404,1471,1467,6029,4880,4984,3738,3319,2920,2766,3712,3424,5580,5360,4959,5072,5162,6252,6646,9137,8434,9740,10062,9722,8578,8004,5558,5281,4273,4351,5125,4169,4123,2837,2711,2554,2622,2502,2518,2541,1769,1848,2136,2175,2030,1927,1918,2035,2043,1958,1021,912,835,928,831,970,910,847,708,699,293,308,276,254,252,138,133,133,137,119,89,74,80,62,73
957,1022,1262,1492,1626,1963,2079,2352,133877,255775,399318,272981,147187,2515,2426,1811,1845,1860,5638,5201,5482,4272,3889,3186,2761,3444,3151,3236,5331,5146,5083,4710,4922,6129,7249,8482,8833,10199,10207,10157,8525,7549,5707,6084,4341,5628,4063,4386,4489,2976,2826,2863,2559,2444,2648,1905,1781,2030,2094,1977,1748,1902,1866,1937,2014,1019,994,925,913,860,1102,1012,938,827,729,336,288,318,244,244,138,117,135,141,104,67,65,78,75,55
713,858,957,1160,1413,1680,1936,2116,2180,131257,272977,411043,288605,147643,2793,2088,2218,2493,5436,4864,5753,4690,4235,3476,3060,3574,3175,3112,3325,5028,4913,4810,4702,4753,6648,6305,8566,8854,10025,10165,10014,7665,7783,6275,6243,5970,4169,4405,4766,5027,2956,3031,2672,2543,2619,1854,1748,1806,1892,1890,1696,1871,1674,1878,1927,1038,1015,918,917,910,1179,1057,980,841,845,399,334,309,294,277,169,152,141,159,120,91,61,90,73,74
