7226,6268,5988,5227,4281,3821,2942,2260,1617,1223,825,700,547,408,305,163,126,161,5992,5471,7420,9004,8407,11203,10693,15770,13394,12654,10876,9298,7275,6424,4641,4254,3152,2461,2443,2337,2168,1350,1168,1180,1200,1314,1548,1719,2046,2208,2488,2620,3013,3084,3275,3352,3352,2234,2295,2135,1909,1725,1553,1343,1262,1050,998,451,347,344,287,311,365,352,318,348,332,180,174,172,164,187,145,115,119,128,141,97,83,81,95,108
6268,44924,35679,53770,4095,3637,2970,2304,1839,1358,995,821,642,491,434,231,197,174,2074,5598,7440,9323,8467,7246,10623,11257,13402,11676,11333,10062,8946,7352,6638,4935,4940,3119,2795,2873,2794,2770,1618,1571,1619,1572,1736,2004,2186,2367,2549,2762,3039,3239,3336,3403,3475,2317,2366,2281,2220,2082,1703,1587,1441,1265,1203,501,427,424,397,372,456,452,391,355,394,175,165,217,166,172,145,123,143,132,141,96,112,88,70,88
5988,35677,66086,102805,59311,3670,2977,2343,1888,1564,1162,916,779,621,539,290,234,225,2270,2662,7796,9887,8966,7501,7023,11207,9951,11653,10258,10492,9725,8622,7328,6817,5446,4582,3197,3147,3196,3043,2811,1920,1767,1871,1857,2248,2233,2479,2581,2702,2992,3062,3313,3322,3356,2486,2423,2329,2389,2255,1890,1782,1624,1479,1418,557,522,485,415,444,540,562,406,438,438,199,205,186,176,182,142,131,131,123,126,100,88,82,98,72
5227,53770,102806,281816,204170,3673,2972,2422,2066,1619,1365,1130,970,785,624,389,325,254,3028,3214,3767,10680,10075,8153,7636,8225,10320,9318,10909,10457,10734,9988,9312,8286,8556,5827,5343,4375,4233,4088,3956,3587,2720,2644,2702,3242,2879,3247,3385,3454,3532,3680,3768,3948,3946,2832,2729,2695,2722,2907,2176,2084,2098,2004,1793,735,737,645,520,605,700,725,641,541,527,231,230,211,231,222,150,126,145,137,110,84,97,79,77,75
4281,4095,59311,204169,297478,164842,3123,2507,2222,1888,1594,1376,1105,934,829,496,412,396,3467,3806,3226,3640,9645,8074,7601,7957,6946,9091,8044,10080,9698,10318,9634,9162,8730,7656,5882,5653,4276,4165,3874,3599,3582,2513,2728,2987,2504,2953,2881,3138,3133,3342,3505,3512,3520,2660,2602,2468,2693,2784,2228,2135,2051,1903,1923,777,740,664,602,566,682,666,619,558,516,196,196,209,244,224,143,142,128,110,113,84,60,76,70,88
3821,3638,3670,3673,164842,390733,212771,88407,2474,2236,1945,1708,1432,1299,1145,674,658,598,4929,4209,3590,3175,3617,8235,8309,8609,7323,6768,8534,8226,10391,9897,10608,10094,10867,8707,8439,6297,6254,4527,4045,3763,4120,3980,2847,3248,2770,2807,2882,3013,3032,3154,3444,3366,3613,2680,2575,2650,2664,2811,2349,2314,2231,2124,2112,864,877,748,746,664,753,778,753,626,594,229,221,266,267,193,135,121,162,134,136,86,94,86,80,89
2942,2970,2977,2972,3122,212770,427534,244685,101195,2265,2197,1930,1743,1488,1254,845,761,684,5374,4776,3702,3146,3378,3569,8002,8710,7584,6314,6308,7704,7835,9399,9465,10173,11156,10071,8888,8412,6417,6449,4264,3800,4232,4315,4137,3305,3124,2926,3068,3007,2942,2978,3076,3321,3490,2603,2529,2654,2452,2643,2217,2306,2383,2199,2262,931,908,937,759,746,818,790,793,669,633,255,259,240,247,185,121,117,133,133,129,78,75,54,83,75
2261,2304,2343,2422,2507,88407,244684,301287,222164,108150,2347,2088,1987,1713,1523,1093,1018,934,5852,4708,4347,3205,3065,3009,3429,8171,7355,6362,5799,5661,7163,7327,8919,9021,10971,10172,10069,8512,8326,6544,5728,3972,4210,4136,4134,5129,3186,2926,3023,2996,2762,2699,2693,3004,3089,2415,2320,2374,2389,2393,2035,2106,2236,2287,2206,994,882,890,825,717,920,892,832,712,656,287,315,260,225,231,128,146,126,127,115,74,89,69,74,71
1617,1839,1888,2066,2222,2475,101197,222159,305941,198870,102708,2206,2071,1961,1741,1298,1159,1176,5896,4700,4676,3583,3128,2536,2986,4077,6801,6093,5601,5107,5317,6802,6767,8498,9825,9852,9943,9731,8840,8661,5875,5323,4247,4129,4217,5272,3971,2987,2946,2844,2529,2435,2665,2643,2734,2092,2117,2153,2262,2164,1898,2004,2189,2234,2175,991,920,933,842,792,934,931,757,728,682,284,295,256,219,209,103,111,117,144,108,75,71,90,71,61
1223,1358,1564,1619,1888,2237,2265,108147,198870,290818,199031,100402,2345,2202,2021,1477,1422,1432,5880,4911,5013,3733,3333,2598,2802,3461,3623,5787,5339,4919,4839,5061,6545,6602,9134,8477,9713,9666,9999,8648,8123,5454,5441,4243,4256,5292,4043,4087,3015,2953,2451,2358,2530,2431,2519,2077,1917,1972,1937,2136,1902,1937,2040,2168,2049,976,957,916,833,814,946,956,813,743,812,275,282,255,256,239,130,111,115,124,98,76,75,78,77,67
