88548.29394507449,75956.20265169546,69753.71743245494,61636.165014507045,51260.873806750795,46012.80183509002,36465.76433957109,27238.02516447004,19318.9442485825,13801.963131082699,11111.138676474784,8208.806782120768,5782.844696810741,4324.1747909248625,3788.3160283751813,1730.3602765230721,1947.7365232468042,1801.0265678672085,72062.1511001788,65195.55247254305,85384.86606476043,107501.66659255995,99300.78074873514,135773.38745473285,132239.95891895297,190858.74204023863,164504.52451953996,150710.83617683614,131203.9730034964,112868.61746451135,88362.8743192486,78279.53900055276,55090.61961445838,50303.54830464072,37745.53627501689,30440.603361650756,29286.516020802275,27801.47154810352,26314.873765481836,17002.075862868493,14641.83585451798,13840.426360053727,14451.135103487588,16543.488251021154,17586.140816334715,20004.014690847678,23929.941235486607,26788.36231233065,29076.395683265688,31312.99365836909,36188.86387041754,37689.047294559554,38591.6238534898,39435.53074999584,40336.01697902296,28878.616878115536,26112.361753322955,25255.1032183942,22789.722132744737,19533.67480348902,17722.569545833045,16095.946791561384,14851.664880946937,13201.210705316591,11500.358546587799,4858.7048234004815,4571.642786372952,3876.8231025746327,3551.9463183067073,3189.6617502115764,4863.121758887312,4328.757470178961,4118.960126157241,4115.618439612249,3935.334793231482,1912.5601662967795,2184.051784202468,2053.2501735270853,1812.946365050092,2144.9070515799235,1646.4082201057163,1526.3929955150227,1583.545468275329,1627.1865728747214,1503.0266203245756,1197.6912827311676,1200.9981041031315,1101.8837094064872,1060.8737321375067,1291.0048246859537
76425.46484774628,73696.89582279806,64993.96770962076,62221.2169751284,49459.986870759945,43440.98655616793,35275.81794212435,27390.837418557767,22263.873554953796,15638.072343018583,11743.844915780657,9751.375882047445,8230.210360218742,6302.400021811984,4936.906947715339,2573.263892240686,2469.0545007821684,1874.7853741315553,24150.512000872808,64724.55662853159,88120.24760360376,111283.31269909164,99102.83482323623,83854.00195259329,124311.00553117547,132970.20819077798,158254.44502477956,136650.29895295744,132849.95614957807,116636.93535025403,103703.04643589874,79671.39196698544,72864.90523070257,51491.420029134046,52235.99036549022,30829.806297198153,29072.290071515414,28417.47004249035,27745.855809577024,26971.1607085289,13966.197209120495,13272.495336287742,14512.417022686961,14337.345789995994,15920.474857303961,18738.280224696446,20678.981066106804,22957.752643392887,26783.719560270223,28492.20576801873,31217.42535094373,33396.58009350079,34790.831234705955,36530.96623427274,38480.48859192345,26082.708142107313,24875.93164062547,25096.285160327658,23389.220475343198,22139.35412593789,19214.121045519816,17442.67626197975,15730.184120654973,13816.152619433034,12446.240317506967,5281.744505704763,5170.3844038431525,4491.403982829329,3501.9163848776816,3460.6908002605796,4736.178748953968,4228.4040960963275,4193.659902705322,3999.967019296462,4094.0509558107824,1971.4903911483214,2192.2301907116484,1606.991878269197,1662.3695164001888,1743.3599919768553,1642.1647169838482,1725.3274150783805,1494.8289646080648,1368.3346023599438,1490.6604730467066,1061.948648709468,1067.3616142721535,990.3922601422961,1050.5731268322315,1183.5954218795462
69412.94338160851,65252.78958965812,63361.60822094478,58334.45172299479,48194.888863439686,42152.64753604151,35395.402249538,28641.013889439964,21985.26922768131,17270.88364624713,15235.468994969458,11837.01002160934,9074.96885031771,8020.730515291174,5681.73868775932,3407.897266130819,3058.1707957475496,2630.656559309542,25414.54552737494,25894.631035177983,86934.23237747965,115378.48643624362,102684.90416480922,79155.23621133369,77862.4014804411,127833.64614773428,109746.71875172284,133274.55376344034,114940.87967679603,116780.14570840113,105387.25110468784,95976.52878229402,78213.96557303568,72817.43567805437,56191.10330940384,45789.70103563214,30217.867654070047,27924.176018045713,27994.16384091981,27600.82922891119,25742.50918364628,14500.609647188228,13672.667572226015,14512.038771878477,14521.361043519624,17393.905901525046,19064.739202347755,21192.38993748411,24545.236712940157,25411.47941372177,29090.26041163935,30039.134965027893,32442.53609022945,33578.326445522354,33824.63200009071,23990.365878478213,24914.27188162453,24712.495979628613,23867.93406725446,22196.20310184325,20291.605636894736,18938.524180111533,17063.259575253862,15375.271970753582,13901.032518279455,5681.7829976904795,5289.629999916468,4761.4518408227605,4618.31428013219,4356.357165303573,5778.2179481158755,4947.314137719637,4182.423670570928,4244.359591490902,4050.1677585949524,2023.3886834765258,2152.8878624847857,2030.6157488098197,2119.1993902541544,1800.9105024539915,1847.8838139431919,1324.9770717393583,1377.2598943638382,1603.169093767985,1671.5381263775646,1190.9414884185692,918.4202337687586,1133.60400664083,1056.65676866549,1000.6835074974617
61706.30230574698,62244.14180600703,58559.28657549404,57781.23347511438,47990.702135006395,43770.19839212572,34847.972031637546,29923.113377162248,25698.33757637756,19843.730420238815,17049.679569669348,14595.981178356886,11438.91245031637,9824.613699591859,8009.703755291439,4428.782988114784,4025.7268850783425,3334.799082576267,30831.089823095495,25028.454027723248,32259.6690535472,113446.76775346119,99261.72663748503,83042.44525058885,75187.69026556658,80921.15545331848,106267.70688225293,95194.47021671855,113403.74002624786,103825.40639774982,108226.3063881305,100333.19517102449,91838.12243390975,76198.77293889571,77506.86436229608,51006.72039381165,45860.43254549778,31002.375076825327,28781.660218053035,29789.99397868065,27632.258723803192,25054.607430740285,15099.865685591256,13824.421040762212,13647.856602906599,14177.667010339943,16839.070988658656,18219.187734880874,20261.842823726227,22310.698583330683,26294.45015868778,28871.60093408791,28988.351527513718,29377.339936152348,30644.255248739246,22365.271500443465,22848.508247784626,23203.199607926326,22309.8988616243,22622.4089781773,20815.32152018439,19307.49462812507,18463.57924107362,16765.41095049093,15542.390797168322,6381.7717472817785,5729.734701767138,5105.559412448796,4528.030159243674,4602.369544188159,5629.406412200279,5386.51029332359,4542.841203863912,4330.179605451372,4028.960039533049,1868.9938514450653,2182.217368458598,1983.644770690164,1678.5519968216322,1845.371042991144,1571.2927791620525,1646.912065374812,1647.043765838993,1350.418156133418,1537.838442694939,1000.293199086816,1063.0740277719506,1006.9096999964177,992.1530773327552,1060.687997353491
51319.27347198187,49172.52777465114,48524.26285778771,47857.23448172132,46385.617936850096,44514.73940160668,36952.91869699251,30505.34664555757,25639.893580648077,22518.876025805763,19571.76462225935,16295.470452273043,13343.785073772357,10751.532382908501,9299.54289788735,6431.4561913326315,4877.439100222132,4639.840623019172,37274.96270168545,31808.322738283558,25306.03262114834,31658.000086538108,99279.62871664585,82382.81671227832,75622.851211514,76519.25625701416,65799.0223363032,87876.10158957439,79936.13937730747,100227.93941776028,96823.78630740347,102522.27926472237,95940.4469787865,92259.98881832867,84211.38215660602,71944.76570293806,50348.89053924734,47928.88619637229,31790.565415324425,30079.16628127161,27122.19548647527,26677.74960229918,25896.8150317519,14056.637407604509,13065.188674944584,14028.722975639754,14766.423838112429,16130.945351250924,17575.890594384735,19205.674028946454,22054.815164502215,22400.813284567947,23263.35731951043,26821.981944862364,27311.74511755717,20718.1131039676,21183.03181760118,22110.339498424233,22176.709328755118,21369.326751200144,22077.09588148367,20633.84732505674,18637.3426144149,17854.842609644747,15555.600776456724,6797.8336738931375,6256.931431789819,4759.382908441032,5131.07858192813,4762.961917072993,6027.071076758641,5358.136049262275,4798.802918721077,4139.030925173365,3698.2565629436413,2277.148875113084,1994.0956160641517,2125.8420095257084,1938.0061270541241,2078.242724660207,1595.69934315116,1442.3982932363188,1276.6707925628723,1416.1370269764516,1432.3602525383103,916.339209105306,777.4423587944466,953.8272738623373,984.3605036382476,854.0130921446108
45785.685897754374,42957.94798999941,41782.5358220911,43858.32680630442,44353.054293551635,48424.19969877331,40735.306064436736,34592.150923091,30951.34179756944,27396.57116896767,23700.567922250513,20576.328981658633,17484.71260536643,15019.637298060014,13293.733558595904,8636.23585398732,7830.335001959882,6168.837134817846,55262.250673762755,37657.061729151275,27335.87995253249,26272.432878123036,28789.52485410448,85982.32024900569,80764.31676898662,80904.04886180164,70520.02662690628,62065.56410294919,81479.05655949438,79608.2893986395,99473.69829665378,95927.51299979287,106787.94351580273,101988.33238573317,108869.2893028787,83831.55163262704,80530.37508321137,57013.24926155136,53209.06060590589,33829.59431086267,30401.39237866308,28591.891391705063,28698.779515837174,28503.214432753175,15938.73502196851,14908.637332194014,15122.702226642185,14560.658593751787,15956.242629889866,17442.7152403971,19296.975565649005,22256.010609826426,22772.6556694323,24931.786051707837,25710.945946896492,20684.01161145706,20781.139667606574,21872.8795996459,22401.877530860464,23491.483666233427,22098.842916777947,22245.964284861773,21655.20402986681,21142.72144183697,18412.238950198927,8322.160546299714,7333.131535973985,6548.600334055409,5742.397967228583,4932.751518138104,6550.348116205853,6403.763989110868,6193.713594986901,5036.14747426408,4929.4693575905185,2341.967159917099,2230.9073156220047,2142.283136376364,2183.302236009432,2045.2263099850525,1451.5806758410652,1509.7523643426416,1527.2187139322814,1520.998868659648,1834.823458015788,988.8977823997953,790.2440727404369,959.4753188186548,1070.257660758807,1044.877608642064
36236.18950305242,35500.09063910425,35489.6547851848,35018.09002626741,36792.882591566726,40604.93212225256,39757.74081055363,34618.38729448145,32584.00372222889,27473.831745417363,25872.544440710924,23604.572455646772,20543.23382029076,17117.88575969111,15332.562234746261,10117.26807484994,9661.208631493651,8873.720277263943,60253.19327979561,47895.03641925172,28672.85020681696,22731.799287722628,23432.498216615204,25498.934245472894,73916.90957415204,81208.99524554475,68563.33195749091,58269.27383756662,53434.83591949142,72885.83908228483,70477.50606969353,93371.62849906788,91137.41571871223,99314.78678859232,108390.47166052877,96551.31263428084,82472.63495992069,81376.90216291201,54728.89928431587,53061.04800692849,31913.17566504484,29295.160868883224,29346.208632498845,30148.876064234115,29872.567965785485,16955.04810865673,14326.685831587823,13875.980600900857,14361.978172336962,14966.73080894232,16664.123513103117,17899.66348326185,19909.94838108405,21028.133456317344,22108.806273410508,16836.29072581036,18065.50529579333,19958.570690793877,21015.101492468835,22611.50474891515,21681.004229548333,21465.182715923343,21257.81768312893,19880.229882652202,19765.074380768227,8675.687877154978,7336.202958068783,7171.617781064535,6608.607449750858,5500.204212553532,7504.123041026528,7154.781699785457,6172.786735448075,5124.699996695625,4949.219526681632,2350.1419841456163,2586.1618915537733,2263.6794474323547,1968.6945349877526,2116.576177568919,1713.8546978901009,1868.5018322563885,1642.1577999808646,1471.3736106882677,1492.9953175214218,1085.6747160680352,916.1445564230204,1120.6998225077948,940.9003071426541,873.829447263648
27410.423530567623,27750.396059675797,28654.54476141521,29609.502777775822,30706.03336961935,34448.163645157496,34361.3217771331,35516.49469821587,30875.559033683516,30286.63303828111,29061.347806304413,25824.971521788204,23213.940135315457,21968.473407812144,19154.252733582183,12280.001102396285,12457.28907650472,11098.507532417481,71817.88106531065,51591.14882436645,35219.79998715064,23094.697206009565,19097.046066983465,20137.439673000597,24365.95546320449,74712.11710144514,66450.01607185202,57327.83874574647,50458.4750576963,46488.137760449616,65560.46205778664,64173.73764541673,84533.52077976384,85283.45583760005,106092.77015460523,96308.74376372198,97040.37546636359,83720.5145552052,80033.68487634778,58062.34698364665,50605.24763324509,31101.0689795956,29945.27421311149,30111.617115953293,31738.948295838665,38824.32600010799,16714.01256389724,14591.107032635986,13753.218781922342,13625.03857892585,15192.733656574903,17454.19859261755,16590.007084303597,17936.588282398305,19278.89023883904,16381.557640189698,16076.907739693,16664.81804924868,18086.86908950052,19562.585483986808,19006.55478966809,20829.36457785169,20157.87973898434,20377.294658990326,20421.673622139766,9591.209980269581,8374.09893442822,7578.891836430762,7008.240036817921,6180.581538651089,8204.85883330812,7196.347319353353,6193.111563780108,6035.3128982450235,5728.632057141238,2772.902680163525,2750.6867833997403,2284.7672840866167,2259.889982390074,2238.3498151474423,1631.762523069829,1662.7153471069523,1343.7343096996979,1579.5382209923318,1381.1613956401757,981.3386741370539,705.8953455324294,862.7156925869022,1008.4101053021487,734.7135387871006
19662.934547927012,22205.305599603973,22138.529088324416,25794.38901797393,25808.658866067337,30955.6543984902,32008.91890050267,30691.272554058385,34447.23320422825,30398.54271306638,28869.77717495573,28138.370910324433,25751.036788202837,22782.299204936553,21501.61619784294,14561.77886386508,15261.031477268654,13884.227877181178,71234.48768047897,59693.21597763465,39908.46307660586,28282.364357001858,19640.778887427954,18184.796505725935,20467.0133740565,25244.44336396986,62503.877195766225,55933.86134047927,47431.52989030633,45407.106615863275,42729.41601017758,58317.82745644529,61199.13259390314,82093.91477750381,90772.13092235802,96943.57463401006,98638.01175286504,97269.43882840361,83958.41486577273,79412.37741679589,51827.731396892574,45579.65696026856,32504.125839072687,31523.568521981455,32196.07237787682,39833.1118569658,27181.846297681222,15885.89826743043,15030.294778251444,13633.368110103243,14025.211938008115,14817.238089579301,15389.809730544994,16098.196449157866,17988.54452627999,12984.296664116628,13940.767162728964,15679.741348103373,16331.586502602524,16611.383228551837,17513.890378008462,18221.895886195547,19568.979192704825,19490.208162376493,19672.847771964847,9673.938476518138,8475.249867209877,7996.516850898014,7466.221988696405,7046.657724689163,8712.916864585053,8142.627445210827,7558.2975789576585,6640.080754024051,5547.224878538637,3029.572759371559,2713.8190574220216,2374.8786252427954,2409.7701076641865,1916.257872188546,1717.1648718126025,1370.3445916433348,1452.3328847669914,1352.8203788840533,1458.2406561876,1030.1202505704036,863.2649837588752,785.917121397059,823.8001467020265,915.8202337414364
13774.24363846005,15644.696045444238,17514.693490360645,19890.923296100445,22281.748883507542,27217.108817554203,27325.96208764422,30477.52584566766,30234.852263550267,32072.24818500356,30213.42863703992,29502.238898482996,28054.639823433103,26603.937911790366,23849.34613266372,18060.07768916602,17112.933272596754,15841.18397730773,72939.72609969426,58580.95393784717,46790.60407190085,31518.69690174776,23931.602583904663,18344.56506462147,16535.831114189757,20871.310463936195,23403.59318439511,51059.45429309662,45366.69130464495,41881.63276160591,41301.94415756081,40651.59199745121,57281.93513212116,58836.53075326084,86016.35940483774,81761.162060916,95941.93228947715,96843.02500789822,97624.83978940084,82984.66969742082,76952.68036675183,48165.731913265394,45530.025157949276,32139.14617590476,32992.38358226766,40653.3084527404,28533.735237941506,29999.813917921914,15426.817614047064,15302.461254694972,13809.82849476478,13185.895974529927,13457.877663021594,14637.933057514972,15080.303242456517,12006.453783472654,11837.579424903091,13520.575247608025,13933.731871462867,15052.938474834094,15509.7761730358,17362.229483224328,18378.898962149906,19207.097206679013,19220.280656509065,9903.9815135168,8889.340098680626,7798.847561989976,8155.212081140195,6972.37252410294,9850.452840628697,8497.989201747074,7563.468559117729,6501.523991026056,6189.914782838016,3077.2912019530136,2672.105255824531,2445.8420505849226,2328.6424697651055,2033.8186733984128,1249.1295365782662,1565.2692519131185,1559.3275254937146,1388.1906417313344,1417.6670270360287,872.5745470439099,1095.6422891302077,833.1581364218202,620.5389450225582,917.0127815206246
