0.014892772041302621,0.01926131850675139,0.5803216838760922,0.008935663224781574,0.198967434471803,0.23729150119142176,0.015190627482128674
0.02660841938046068,0.029785544082605243,0.38383637807783955,0.041501191421763305,0.10633439237490072,0.15101270849880857,0.03991262907069103
0.025317712470214457,0.03147339158061954,0.41044479745830026,0.05659253375694996,0.0880659253375695,0.14922557585385227,0.046068308181096106
0.025814138204924543,0.03425337569499603,0.5050635424940428,0.06443606036536934,0.0721803018268467,0.1511119936457506,0.05103256552819698
0.03147339158061954,0.043884034948371724,0.6268864177918984,0.06910246227164417,0.07138602065131057,0.16838760921366164,0.04666401906274821
0.04328832406671962,0.08032168387609213,1.1008737092930898,0.1557783955520254,0.1091143764892772,0.28882049245432884,0.07088959491660048
0.050536139793486895,0.11020651310563939,1.790607625099285,0.34114376489277204,0.17811755361397935,0.47885226370135026,0.09025019857029389
0.057486100079428115,0.12817712470214457,2.4255361397934867,0.5417990468625894,0.2437450357426529,0.6539912629070691,0.09958300238284352
0.05579825258141382,0.1357227958697379,2.881155679110405,0.7429507545671168,0.29805401111993646,0.7751191421763304,0.10434868943606036
0.06503177124702145,0.13393566322478156,3.1607426528991263,0.8989277204130263,0.31562748212867353,0.8430301826846703,0.10871723590150914
0.060861795075456714,0.14445988880063543,3.1911239078633837,1.0590746624305003,0.3338959491660048,0.875099285146942,0.10812152501985703
0.07158459094519459,0.15369340746624305,3.04477760127085,1.254964257347101,0.3134432088959492,0.8694400317712471,0.11020651310563939
0.08200953137410644,0.16739475774424145,2.7986497220015885,1.4272239872915011,0.31632247815726766,0.8311159650516283,0.11328435266084194
0.0886616362192216,0.2057188244638602,2.478256552819698,1.6347299444003176,0.32138602065131056,0.8491858617950755,0.1204328832406672
0.07972597299444004,0.1556791104050834,1.584193804606831,1.613085782366958,0.27581413820492456,0.6514098490865766,0.10415011914217633
0.0903494837172359,0.18586179507545672,1.28345909451946,1.5370333598093726,0.21912231930103257,0.5698967434471803,0.11328435266084194
0.14068705321683875,0.2935861795075457,1.3019261318506752,2.0547061159650517,0.2494042891183479,0.6736497220015886,0.1443606036536934
0.1828832406671962,0.39614773629864974,1.273332009531374,2.649225575853852,0.2788919777601271,0.7772041302621128,0.1732525814138205
0.2022438443208896,0.5154884829229547,1.1866560762509928,3.0211477362986496,0.2876290706910246,0.7685663224781573,0.19350675138999207
0.23153296266878476,0.5768467037331215,1.102760127084988,3.237887212073074,0.29348689436060366,0.7605242255758539,0.1944003177124702
