21263,18896,18548,17247,15553,14379,12254,11446,11097,10850,10994,10308,10031,9894,12624,12434,13252,14054,22572,21744,25760,27050,26591,25543,25235,25783,25388,25314,23875,23696,23571,22904,22728,22393,22321,21202,20979,20934,21059,20877,19649,19776,19447,19254,19410,18754,18362,18146,17765,18065,18890,18204,18621,18283,18052,14211,14046,13678,13359,13138,12618,12728,12506,12140,11928,6402,6039,6102,5790,5775,7472,7492,7388,7293,7294,4544,4554,4347,4428,4337,3600,3615,3614,3506,3507,2579,2450,2407,2449,2389
18793,54935,48042,67141,13724,12520,11054,10123,10185,9975,9629,9158,9126,9350,11694,11451,12203,12960,21174,20439,22790,22044,22115,22199,22467,22904,21333,21827,21538,21376,21486,20813,21375,20967,20789,19867,20027,19780,19394,19217,18438,18225,18344,18382,18091,17131,17350,17400,17208,17267,17891,17243,17436,17311,17272,13250,13131,12849,12739,12293,11901,11602,11754,11647,11328,6112,5799,5585,5281,5382,7158,6802,6870,6666,6672,4158,4213,4095,3971,3833,3330,3339,3422,3126,3088,2381,2276,2200,2297,2240
18892,48142,76677,113675,68329,12454,10722,9992,9933,9872,9748,9355,9142,9236,11778,11443,12051,12800,20927,20017,22655,21902,22359,22194,22477,22625,21633,21719,21609,21470,21644,21201,21445,21046,20925,19750,19605,19623,19694,19754,18167,18062,18470,18434,18069,17282,17117,17075,17060,17072,18209,17525,17795,18085,17542,13530,13249,12929,12654,12665,11996,11932,11854,11345,11230,5828,5597,5599,5412,5418,6952,6836,6824,6649,6710,4165,4250,4080,3970,3810,3356,3442,3274,3113,3079,2345,2143,2193,2259,2234
17214,67067,113600,295295,217224,11555,9763,9652,9297,9054,9238,8638,8503,8545,11035,10763,11350,12059,14317,19407,21564,20825,21255,21413,21836,22210,21005,21460,20895,21097,20936,20383,20777,20770,20873,19579,19277,19383,19180,19292,18120,18096,18032,18101,17954,17203,17105,16986,16451,17272,18051,17649,17527,17612,17127,13361,13333,12681,12630,12426,11677,11387,11592,10991,10830,5690,5553,5180,5112,5134,6631,6441,6560,6370,6444,3928,3874,3876,3554,3700,2980,3085,3001,2951,2920,2146,2130,2069,2076,2001
15665,13713,68429,217081,336731,177511,9627,9141,9154,8883,8799,8240,8089,8353,10497,10198,10765,11378,11722,13994,20388,19609,20374,20420,20905,21080,19889,20398,20231,20034,19905,19517,19821,19958,19472,18527,18492,18545,18330,18337,17501,17326,17293,16989,16930,16448,16135,16080,15989,16005,17453,17120,17124,17235,16720,12985,12555,12820,12134,12202,11344,11088,11007,10933,10443,5712,5400,5052,5004,4966,6295,6275,6189,6125,6091,3738,3709,3616,3533,3481,2884,2906,2823,2936,2836,1933,2046,1887,2040,1900
14220,12409,12288,11568,177483,363690,209248,92213,8462,8355,8178,7695,7536,7414,9457,9161,9529,10228,10268,11435,15851,20387,18649,18222,18289,18986,20237,20082,19399,19245,19063,18606,18604,18505,18275,17257,17173,17223,17033,17381,16039,15782,16241,16113,16110,15292,15147,14987,14992,14978,15316,14824,15032,14942,14515,11313,11188,11158,10733,10829,10131,9936,9628,9420,9228,4933,4710,4559,4482,4495,5512,5492,5592,5670,5380,3326,3260,3314,3271,3208,2625,2591,2565,2575,2486,1759,1707,1771,1817,1695
12228,11035,10628,9887,9722,209237,430575,267332,132935,7528,7610,7287,7160,7161,9171,8555,9060,9619,9242,10304,12889,14172,17457,16587,16751,17046,17292,17626,17161,17374,17764,17342,17303,17151,17330,16394,16191,16078,16152,16329,15069,15343,15465,15341,15189,14756,14338,14419,14221,14198,14936,14069,14371,14129,14071,11050,10865,10422,10302,10495,9535,9118,9195,9010,8635,4550,4372,4345,4249,4103,5233,5257,5171,5059,5131,3162,3037,3031,3010,3011,2386,2461,2380,2373,2308,1706,1632,1625,1650,1585
11358,10076,10140,9597,9281,92209,267394,359780,292102,145430,7504,6863,7129,7097,8792,8537,8839,9289,9074,9537,12099,12669,13938,16171,16109,16491,16465,16845,16752,16819,17275,16958,17059,16661,17103,15616,15772,15801,15912,15576,14574,15096,14677,14972,14957,14309,13737,14048,14187,14040,14760,14105,14473,14423,13892,10999,10843,10142,10176,10273,9176,8921,9021,8845,8572,4490,4424,4240,4097,4050,5158,5077,5037,5062,5108,3012,3104,2952,2975,2895,2355,2411,2330,2271,2240,1730,1615,1619,1689,1544
11196,10091,9988,9413,9082,8294,132908,292189,411587,272521,140766,7041,7098,7074,8783,8416,8984,9602,8964,8927,11990,12370,12697,13781,15723,16066,16336,16668,16626,16778,17386,16568,17059,16876,16880,16038,15968,15969,16168,15890,15134,14809,14622,14892,14642,14164,14051,13951,13905,14053,14594,14123,14438,14316,14250,10982,10719,10491,10114,10342,9319,9110,9259,8956,8759,4581,4423,4372,4129,4160,5187,5247,5031,5158,5087,3209,3096,2997,3051,2955,2439,2342,2393,2390,2256,1600,1585,1591,1601,1635
10768,9848,9818,9074,8817,8343,7656,145352,272597,403509,279482,141198,7193,7108,8893,8529,8853,9657,8753,8929,11591,12401,12601,12814,13716,15759,15674,16235,16622,16676,16950,16664,16875,16828,16813,15868,15852,15857,15786,15762,14653,14982,14629,14618,14479,13993,13596,13708,13626,13655,14957,14422,14273,14590,14128,10990,10761,10551,10521,10342,9449,9262,9182,9007,8920,4740,4366,4286,4094,4159,5227,5142,5078,5222,4989,3084,3100,3112,2980,2851,2349,2417,2437,2385,2254,1720,1629,1622,1606,1573
