0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,268,190,505,524,491,577,553,557,709,668,592,599,605,750,661,723,747,839,846,870,827,774,838,864,782,758,801,835,964,641,534,502,542,461,538,503,485,478,301,141,115,138,122,72,72,70,73,73,19,15,27,14,25,18,18,19,17,15,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,1798,1243,2991,3030,2822,3124,3017,3230,3771,3543,3315,3365,3332,3834,3970,4154,4322,4836,4671,4598,4744,4878,4793,4879,4489,4548,4436,4486,5869,3419,3334,3214,3251,2854,2800,2895,2899,2748,1931,897,648,699,674,400,367,381,370,346,136,123,111,101,127,89,89,98,101,82,25,25,20,17,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1243,3800,8400,7947,6733,6725,6187,6065,6651,6287,5485,5289,5103,5539,5484,5396,5753,7485,7945,8268,7961,7822,7527,7438,7126,7172,7104,7102,9074,7042,6847,6579,6475,5668,5522,5423,5327,5161,3589,3003,2731,2662,2588,1575,1599,1479,1445,1516,601,643,625,614,689,629,629,651,602,563,167,147,171,110,123,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,2990,8400,20455,19345,16382,17190,15919,15689,17215,15972,14603,13786,13517,15473,15064,15292,15367,18520,20240,19394,20692,19810,19341,18704,17784,17924,17776,17999,22457,18024,17221,16768,16876,14893,14563,14205,13585,13448,9603,7801,7388,7132,7263,4282,4398,4195,4053,4101,1760,1837,1732,1661,1818,1733,1710,1800,1652,1695,466,418,458,388,429,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,3029,7948,19346,19909,18008,18753,17997,18420,20043,18780,17740,17193,16785,18806,18543,18970,19139,21593,20815,21360,21255,22496,22013,21313,20185,19672,19860,20095,25607,20419,19663,19383,19423,17269,17089,16266,16292,16128,11043,9336,8806,8784,8814,5343,5386,5133,5230,5132,2191,2170,2215,2167,2237,2220,2158,2172,2119,1958,598,498,523,477,542,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,2823,6733,16382,18007,16595,18094,17431,18089,19548,18665,17989,17346,16891,19517,19112,19540,19859,21906,20319,20206,20577,20697,21575,20735,19264,19180,19083,19603,24247,19989,19111,19195,19039,16968,16501,16212,16109,16121,10670,9258,8757,8752,8804,5252,5312,5185,5199,5096,2211,2113,2144,2159,2207,2175,2203,2111,2050,2104,587,498,535,453,497,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,3124,6725,17191,18754,18094,19896,19768,20491,22402,21476,20650,20070,19857,22515,22654,23368,23197,25253,22952,22813,23324,23331,23124,23607,21887,21735,21559,21706,26797,22299,22113,21827,21749,19262,19025,18784,18501,18313,12244,10718,10102,10144,10119,6152,6187,6050,6033,5787,2559,2611,2547,2445,2553,2445,2577,2575,2282,2410,671,561,618,577,578,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,3017,6188,15918,17995,17430,19768,19962,21149,22593,21990,21439,21065,20794,23790,23735,24074,24110,26297,22982,22840,23324,23191,22974,22823,21801,21888,21676,21528,26586,22252,21749,21769,21649,19723,19337,19127,18935,18856,12683,10749,10313,10185,10275,6338,6232,6176,6258,5997,2780,2727,2635,2578,2623,2600,2641,2597,2465,2454,671,571,672,637,605,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,3229,6065,15689,18418,18090,20490,21149,22850,24838,23545,22799,22735,22142,26000,25604,26179,26358,28124,24955,24601,24614,24597,24680,24251,22483,22677,22748,22872,28038,23471,23116,22991,23380,20851,20685,20513,20550,20284,13414,11744,11309,11396,10973,7009,6883,6748,6948,6529,2984,2917,2848,2847,2918,2791,2881,2868,2669,2757,733,614,699,626,677,0,0,0,0,0,0,0,0,0,0
