7176,6461,5849,5268,4196,3791,2857,2371,1550,1160,858,695,481,409,340,200,168,148,6222,5546,6992,9003,8344,11134,10912,15838,13310,12812,11058,9310,7369,6377,4572,4294,3255,2515,2316,2246,2159,1298,1138,1193,1214,1340,1404,1871,1972,2200,2410,2680,2975,3062,3312,3329,3327,2322,2263,2105,1984,1677,1479,1320,1191,1062,935,417,393,359,319,279,360,337,340,351,336,191,165,190,155,200,119,129,155,123,106,102,87,82,76,91
6461,6110,5447,5214,4145,3695,2868,2188,1821,1323,1062,828,601,527,383,225,179,164,1956,5357,7391,9174,8134,7144,10124,10853,13137,11126,11013,9755,8653,6731,6042,4452,4270,2519,2419,2393,2363,2187,1244,1124,1124,1148,1279,1440,1703,2007,2160,2454,2697,2762,2934,2997,3036,2228,2062,2091,1980,1896,1605,1409,1279,1168,1041,441,401,354,368,304,410,342,352,339,309,184,179,178,144,210,139,143,131,142,131,81,73,81,97,72
5849,5447,5210,5003,3995,3564,2949,2457,1809,1472,1307,953,864,686,522,293,279,239,2142,2234,7207,9460,8314,6821,6482,10350,9266,11016,9893,9871,8910,8117,6650,6033,4552,3848,2490,2445,2440,2232,2023,1238,1129,1168,1152,1434,1599,1803,1958,2114,2463,2617,2688,2775,2710,2059,1958,2041,2020,1819,1695,1472,1353,1327,1223,490,438,431,341,317,447,378,353,373,314,191,160,164,154,175,126,124,129,129,133,89,80,89,80,100
5268,5214,5004,4986,3886,3564,2903,2440,2133,1624,1357,1175,928,774,675,367,372,283,2685,2161,2561,9735,8555,6989,6344,6732,8827,7989,9787,8900,8963,8130,7693,6466,6627,4136,3876,2566,2486,2410,2307,2049,1286,1158,1136,1333,1464,1500,1765,1927,2207,2299,2459,2605,2637,1947,1857,1969,1896,1858,1747,1512,1481,1442,1222,548,473,383,393,361,451,418,381,345,336,174,157,179,174,170,127,140,122,118,145,81,80,83,98,88
4196,4145,3995,3886,3998,3576,3108,2547,2166,1887,1660,1347,1116,973,803,441,452,373,3190,2635,2119,2583,8318,6947,6176,6312,5573,7274,6727,8459,7945,8321,8154,7382,6970,5981,4171,3928,2602,2473,2271,2173,2104,1220,1108,1215,1180,1346,1384,1544,1897,2039,2030,2171,2199,1624,1725,1779,1903,1889,1743,1675,1657,1512,1364,561,504,449,430,383,500,467,391,374,329,173,180,170,155,176,128,141,130,125,115,74,74,75,89,84
3791,3695,3564,3564,3576,3980,3345,2927,2462,2240,1918,1671,1445,1260,1163,685,599,589,4468,3054,2190,2181,2432,7332,6855,6731,5764,5266,6876,6486,8409,8155,8590,8547,8861,7056,6600,4825,4392,2966,2514,2434,2373,2370,1294,1302,1224,1270,1352,1396,1665,1757,1957,2122,2204,1634,1786,1732,1836,1977,1861,1849,1762,1715,1520,655,646,560,515,479,563,514,505,474,425,232,202,171,171,177,121,131,130,133,145,86,94,71,70,83
2857,2868,2949,2903,3108,3345,3500,2889,2541,2364,2173,1887,1747,1458,1298,811,773,750,5150,4059,2309,1752,1873,2077,6229,6650,5632,4849,4430,5939,5798,7504,7601,8331,9039,8317,6852,6862,4714,4261,2676,2328,2434,2470,2574,1520,1275,1194,1165,1248,1396,1555,1734,1841,1897,1443,1547,1623,1692,1805,1759,1750,1792,1730,1640,714,642,572,538,486,654,564,518,475,403,191,203,204,147,160,132,138,128,122,115,96,83,86,72,107
2371,2188,2457,2440,2547,2927,2889,2984,2705,2410,2237,2022,1986,1753,1511,1096,1104,981,5865,4388,2900,1872,1622,1756,1914,6155,5527,4572,4216,3925,5540,5327,7165,7240,8807,8140,7935,7032,6769,4488,4059,2512,2495,2561,2698,3360,1421,1280,1171,1181,1253,1330,1411,1489,1636,1266,1333,1396,1559,1571,1590,1718,1676,1748,1704,724,714,643,581,522,716,672,561,505,464,218,212,193,190,172,124,117,133,129,112,94,71,76,83,68
1550,1821,1809,2133,2166,2462,2541,2705,2694,2529,2453,2277,2090,1853,1771,1219,1212,1178,5903,4781,3229,2369,1577,1458,1569,2228,4973,4488,3941,3682,3524,4929,4915,6778,7554,7961,8058,8016,6802,6432,4161,3715,2587,2569,2814,3425,2263,1297,1134,1127,1135,1191,1212,1287,1486,1107,1190,1171,1337,1389,1535,1477,1526,1686,1638,741,668,675,568,542,723,687,579,528,468,232,228,191,191,162,136,139,115,122,145,86,74,81,73,80
1160,1323,1472,1623,1887,2240,2364,2410,2529,2582,2575,2451,2315,2158,2051,1475,1452,1463,5997,4986,3739,2552,1940,1498,1444,1721,1862,4152,3829,3520,3327,3232,4718,4851,7229,6790,8014,8232,8129,6904,6329,4042,3748,2846,2732,3433,2409,2458,1320,1207,1134,1138,1104,1222,1211,984,1102,1055,1202,1285,1303,1376,1513,1578,1617,762,742,747,636,596,752,720,624,567,487,274,230,206,194,187,129,127,121,112,99,80,71,78,87,67
858,1062,1307,1357,1660,1918,2173,2237,2453,2575,2892,2671,2665,2440,2324,1721,1799,1912,5787,5196,4440,3120,2350,1810,1402,1678,1729,1775,3768,3548,3427,3219,3337,4648,5395,6876,7130,8255,8550,8247,6662,6066,4313,4237,3009,3616,2638,2665,2919,1471,1340,1179,1148,1176,1164,998,996,996,1129,1175,1225,1293,1423,1499,1531,760,736,728,719,662,772,762,673,658,579,287,274,235,194,176,133,144,123,136,107,82,81,73,85,60
695,828,953,1175,1347,1671,1887,2022,2277,2450,2671,2924,2897,2869,2712,2100,2243,2345,5397,4782,4540,3421,2642,2054,1710,1742,1588,1556,1715,3218,3205,3222,3162,3183,4944,4740,6709,7085,8318,8350,8089,6054,6179,4623,4588,3705,2643,2726,3057,3578,1592,1409,1162,1085,1118,883,926,972,1026,1101,1088,1172,1318,1415,1462,724,709,755,736,644,873,877,755,675,604,332,329,284,229,204,155,160,168,133,124,60,79,94,68,76
481,601,864,928,1116,1445,1747,1986,2090,2315,2665,2896,3280,3289,3346,2661,2815,3174,4722,4891,4736,3889,3069,2468,2065,2000,1725,1569,1471,1647,3192,3134,3190,3039,3394,4405,4829,6856,7235,8391,7994,7222,6339,6733,4949,6266,2956,2938,3240,3937,4594,1838,1542,1193,1099,918,924,965,989,1107,1093,1076,1190,1321,1418,669,658,682,717,640,901,886,753,737,723,331,292,271,269,259,188,181,163,155,141,81,83,71,78,69
409,527,686,774,973,1260,1458,1753,1853,2158,2440,2869,3289,4128,4002,3283,3629,3963,4333,4343,4953,4189,3492,2923,2430,2555,2020,1618,1501,1625,1695,2930,3067,3039,3159,2993,4455,4759,6882,7078,7976,7634,7602,6996,7324,6713,4184,3140,3546,3991,5247,5829,2216,1754,1304,948,1023,979,1045,1061,999,1083,1082,1217,1220,632,650,615,672,674,913,915,799,795,684,359,348,344,288,285,212,179,152,151,115,76,83,57,83,77
340,383,522,675,803,1163,1298,1511,1771,2051,2324,2712,3346,4002,4984,4245,4715,5299,3681,4171,4925,4203,3796,3249,2920,2989,2462,2040,1594,1551,1635,1639,2848,3132,3248,2860,2925,4491,4699,6844,7013,7237,7636,8339,7830,10087,4792,4719,3782,4258,5253,6460,7146,2397,2027,1202,1034,1073,1024,1026,1048,1037,1061,1147,1226,597,631,598,625,650,878,935,852,862,754,408,356,350,334,280,246,209,185,174,146,94,91,102,94,91
200,225,293,367,441,685,811,1096,1219,1475,1721,2100,2661,3283,4245,4760,5479,6685,4061,4354,5507,4800,4589,3979,3561,3721,3097,2557,2033,1575,1542,1439,1607,2585,2831,2532,2677,2775,4220,4525,6375,6279,7357,8325,8884,10365,6598,5060,5433,4450,5591,6528,7794,8547,2826,2341,1317,1093,1108,967,918,884,886,945,857,449,473,496,504,461,678,712,651,687,640,384,313,300,284,270,195,160,161,130,143,65,63,69,82,62
168,179,279,372,452,599,773,1104,1212,1452,1799,2243,2815,3629,4715,5479,8436,10084,4262,4496,5790,5320,5118,4660,4450,4837,4014,3348,2728,2279,1836,1825,1771,1763,3068,2901,2886,2824,3075,4544,4603,6403,6953,8760,9882,13309,7449,7744,6619,7629,6366,7467,8627,10262,12406,3671,1829,1456,1325,1260,1124,1064,1098,1129,1032,479,529,497,557,477,713,744,810,787,758,399,360,356,317,327,260,234,229,219,163,96,73,83,63,83
148,164,239,283,373,589,750,981,1178,1463,1912,2345,3174,3963,5299,6685,10084,19229,4260,4967,6184,5934,6014,5765,5834,6570,5920,5117,4126,3537,3073,2388,2325,2093,2283,3118,3320,3353,3270,3424,4919,5068,7555,8362,10656,14926,9548,9204,10319,9339,11230,8958,9778,11906,15897,22516,4145,2385,2133,1802,1648,1516,1455,1453,1370,738,634,604,673,581,951,816,839,903,868,510,499,463,450,463,356,296,310,297,247,157,132,118,104,98
6222,1956,2142,2685,3190,4468,5150,5865,5903,5997,5787,5397,4722,4333,3681,4061,4262,4260,32158,15983,9031,5423,4039,3548,2959,3504,3339,3212,3271,2909,2977,3237,3541,5364,19655,23228,39444,21189,12806,9265,6952,8300,6969,7937,6773,8118,5985,4845,3823,3490,2646,2397,1762,1535,1416,1240,1156,934,851,912,961,956,998,1105,1161,641,689,571,481,479,581,516,540,450,465,206,211,172,154,153,139,122,121,105,96,75,66,59,78,77
5546,5358,2234,2161,2635,3054,4059,4388,4781,4986,5196,4782,4892,4343,4171,4354,4496,4967,15983,21686,12090,6999,5339,4174,3805,4104,3680,3528,3462,3258,3073,2943,3597,3458,6279,28181,9346,26923,17351,12067,9043,7089,8958,7496,8541,9455,7388,6744,6031,4700,4600,3264,3036,2356,2106,1707,1504,1522,1176,1107,1115,1111,1174,1191,1219,692,723,669,600,528,797,678,659,643,585,338,257,278,276,269,203,200,184,202,174,115,106,117,115,88
6991,7391,7207,2561,2119,2190,2310,2900,3229,3739,4440,4540,4736,4953,4925,5507,5790,6184,9031,12090,18548,14513,8095,6413,5234,5667,4980,4594,4338,4027,4179,3568,3620,3691,3785,3634,7897,7167,23919,18186,13025,10099,8319,10702,9190,13853,10704,10129,9133,8161,7301,6763,4811,4505,3441,2694,2405,2312,2297,1670,1517,1442,1469,1427,1444,816,811,794,747,730,1030,975,968,963,843,512,482,471,474,421,302,307,317,297,248,208,218,190,186,188
9003,9174,9460,9734,2584,2181,1752,1872,2369,2552,3120,3420,3889,4189,4203,4799,5320,5934,5423,6999,14513,15406,13148,6819,6253,5880,5286,4540,4308,4241,4305,4148,3391,3341,3610,2922,3294,5163,5240,18155,14098,10652,8631,7333,9438,10486,10492,9428,9948,9120,9014,7334,6862,5143,4839,3121,2750,2539,2519,2455,1664,1598,1571,1500,1538,819,819,820,776,777,1031,1017,991,988,936,526,530,502,463,457,369,341,306,319,309,195,193,233,232,198
8345,8133,8314,8555,8318,2432,1873,1622,1577,1940,2350,2642,3069,3492,3795,4589,5118,6014,4039,5339,8095,13148,13854,12419,6252,6946,5362,5090,4468,4248,4202,4165,4110,3328,3471,2759,2851,3111,4136,4520,14270,11304,8855,7363,6589,10339,8160,9893,9191,9652,9862,8947,7586,6974,5319,4442,3038,2903,2841,2657,2389,1905,1645,1666,1583,814,790,774,814,760,1061,1092,999,1003,1036,573,574,524,512,513,400,364,352,380,339,230,210,231,233,235
11134,7144,6820,6989,6945,7332,2076,1757,1458,1498,1810,2054,2468,2923,3249,3979,4660,5765,3548,4174,6414,6819,12419,12602,12058,7137,6473,5218,4833,4502,4333,4175,4207,4110,3657,2860,2924,2892,3172,3619,3774,11260,9547,7613,6548,7037,7953,7435,9277,8871,10109,9580,9134,7813,7378,4890,4210,3249,3006,2897,2774,2635,1960,1912,1716,874,875,783,784,762,1079,1093,1047,1083,1051,648,569,544,544,544,423,433,437,382,360,276,256,233,248,249
10912,10124,6482,6344,6176,6855,6229,1914,1569,1444,1402,1710,2065,2430,2920,3561,4450,5834,2959,3805,5234,6253,6252,12058,12523,14419,6861,6277,5059,4861,4608,4398,4303,4285,4266,2863,3032,3007,2964,3114,3160,3364,9683,8067,6640,7190,5859,7489,7213,9247,9561,10272,9768,9397,8107,6694,4663,4345,3329,3237,2957,2862,2837,2037,1879,939,915,844,790,824,1180,1127,1170,1099,1139,606,616,631,556,610,471,447,446,456,389,293,238,253,270,233
15837,10855,10350,6731,6312,6731,6650,6155,2228,1721,1678,1742,2000,2554,2989,3721,4837,6571,3504,4104,5667,5880,6946,7138,14419,18448,17153,8014,7499,6148,5973,5573,5317,5336,5453,4509,3439,3546,3668,3520,3599,3386,3746,9396,8472,8751,6633,6503,8301,8210,11302,10908,11954,11791,11422,8631,7396,5779,5336,4141,3805,3712,3463,3641,2500,1194,1086,1082,1043,1029,1448,1368,1454,1348,1291,790,678,683,684,665,536,580,582,513,513,373,372,306,343,344
13310,13137,9266,8827,5573,5764,5632,5527,4973,1862,1729,1588,1725,2020,2462,3096,4014,5920,3339,3680,4981,5287,5362,6473,6861,17153,16630,16304,7478,7161,5892,5780,5336,5166,5311,4414,4402,3417,3389,3506,3266,3241,3021,3420,7711,8644,6605,5900,5803,7916,8353,10762,10546,11560,11410,9746,7424,7200,5612,5425,3806,3644,3633,3680,3537,1302,1197,1125,1103,1060,1390,1343,1408,1348,1360,753,673,767,690,690,580,578,568,538,515,382,329,332,322,288
12812,11126,11016,7990,7274,5266,4849,4572,4488,4152,1775,1556,1569,1618,2040,2557,3348,5117,3212,3528,4594,4540,5090,5218,6277,8014,16304,16188,15824,7193,6956,5665,5646,5144,5330,4431,4394,4426,3352,3344,3224,3024,3124,2894,3212,7875,6415,5795,5621,5467,7902,7861,10098,10140,11448,9869,8463,7434,7157,5464,5017,3789,3741,3764,3582,1873,1258,1155,1165,1120,1508,1444,1414,1446,1339,728,714,753,641,694,558,556,520,563,554,364,340,347,380,334
11058,11013,9893,9786,6727,6876,4430,4216,3941,3829,3768,1715,1471,1501,1594,2033,2728,4126,3271,3462,4338,4309,4468,4833,5059,7498,7478,15824,15404,15412,7077,6837,5720,5543,5291,4533,4393,4365,4467,3331,3239,2970,2941,3093,2808,3347,5884,5700,5420,5328,5658,7411,7582,9683,9909,9852,8723,8302,7368,6959,5140,5046,3935,3742,3584,1967,1929,1314,1176,1138,1488,1524,1410,1401,1368,754,742,708,712,732,562,547,538,545,604,365,320,294,381,331
9310,9755,9872,8900,8459,6486,5939,3925,3682,3520,3548,3218,1647,1625,1551,1575,2279,3537,2909,3258,4027,4241,4248,4502,4861,6148,7161,7193,15412,15052,14993,6806,6777,5561,5689,4415,4491,4538,4287,4394,3040,2873,2934,2935,3053,2992,3040,5371,5298,5145,5259,5393,7134,7446,9688,8566,8501,8351,8208,7431,6923,5114,4932,3941,3852,2004,1947,1757,1262,1221,1592,1477,1403,1454,1427,748,700,770,765,706,552,519,519,524,554,370,386,315,339,371
7369,8653,8910,8962,7944,8408,5798,5540,3524,3327,3427,3205,3192,1695,1635,1542,1836,3073,2977,3073,4178,4305,4202,4333,4608,5973,5893,6956,7076,14994,14721,14763,6881,6878,5792,4787,4556,4553,4450,4481,4140,2784,2827,3014,2982,3370,2785,3169,5278,5161,5380,5168,5425,7101,7468,8491,7647,8294,8343,8544,7135,6783,5429,5369,4048,2055,1958,2003,1863,1264,1709,1562,1490,1435,1390,779,776,750,714,684,604,563,551,530,553,377,339,349,374,401
6378,6731,8117,8130,8321,8155,7504,5327,4929,3232,3219,3222,3134,2930,1639,1438,1825,2388,3237,2943,3567,4148,4165,4174,4398,5573,5780,5665,6838,6806,14763,14526,14543,6728,7159,4815,4901,4500,4614,4459,3999,3906,2918,2790,3036,3360,3168,2765,3007,4911,5259,5070,5036,5290,7009,6151,7259,7408,8431,8514,8318,7185,7091,5500,5158,2088,2056,1976,1984,1834,1785,1716,1591,1455,1470,794,699,710,749,729,552,640,542,534,525,385,359,317,372,389
4572,6042,6650,7693,8154,8589,7601,7165,4915,4718,3337,3162,3190,3067,2848,1607,1771,2325,3541,3597,3620,3391,4109,4207,4303,5316,5336,5646,5720,6777,6881,14543,14554,14663,7135,6211,4923,4836,4543,4536,4171,3833,3803,2813,2997,3327,3051,3177,2862,2921,5152,5035,5063,5248,5297,5917,5628,7290,7831,8570,8373,8222,7561,7397,5556,2855,2136,2006,2015,1974,2687,1805,1671,1627,1507,849,764,709,763,746,555,543,551,497,482,374,380,323,370,356
4294,4452,6033,6466,7382,8547,8331,7241,6778,4851,4648,3183,3039,3039,3132,2585,1762,2093,5364,3458,3690,3341,3328,4110,4285,5336,5166,5144,5543,5561,6878,6728,14664,14268,16080,6344,6471,4949,4774,4656,4074,3753,3799,3834,2898,3335,3129,3073,3222,2793,3224,4833,5065,4908,4947,4433,5353,5511,7495,7608,8552,8422,8622,7726,7362,2898,2818,2153,2001,1951,2727,2777,1816,1706,1613,840,788,796,730,720,548,579,550,552,513,336,359,347,374,386
3255,4270,4551,6626,6970,8861,9038,8807,7554,7229,5395,4942,3394,3159,3248,2831,3068,2284,19655,6279,3785,3610,3471,3657,4266,5453,5311,5330,5291,5690,5792,7159,7135,16079,17903,16345,6661,6525,5074,5256,4385,4071,4064,3995,4019,3336,3184,3215,3218,3385,3013,3351,4994,5052,5085,4322,4181,5359,5820,7707,7633,8668,8960,8987,7941,4165,3098,2928,2161,2129,2943,3013,2763,1815,1663,862,865,810,773,733,583,610,607,532,579,338,353,388,371,380
