7176,6461,5849,5268,4196,3791,2857,2369,1550,1160,858,695,481,409,340,200,168,148,6222,5546,6992,9003,8345,11133,10912,15837,13310,12812,11058,9308,7369,6378,4572,4294,3255,2515,2316,2246,2159,1298,1138,1193,1214,1340,1404,1871,1972,2200,2410,2680,2975,3062,3312,3329,3326,2322,2263,2105,1984,1677,1479,1320,1191,1062,935,417,393,359,319,280,360,337,340,351,336,191,165,190,155,200,119,129,155,123,106,102,87,82,76,91
6461,41552,32481,49556,4145,3695,2868,2188,1821,1323,1062,828,601,527,383,225,179,164,2006,5562,7619,9329,8346,7377,10351,11140,13358,11402,11263,10001,8957,7054,6307,4811,4639,2823,2716,2667,2638,2533,1529,1381,1416,1402,1564,1765,1966,2308,2440,2764,3001,3036,3210,3268,3300,2427,2241,2234,2137,2076,1721,1509,1365,1272,1127,487,445,381,415,337,435,388,389,374,353,195,183,187,146,216,139,143,131,142,131,81,73,81,97,72
5849,32480,51934,80325,41333,3564,2949,2457,1809,1472,1307,953,864,686,522,293,279,239,2216,2530,7441,9720,8604,7129,6811,10737,9609,11383,10181,10214,9279,8508,7025,6460,4995,4216,2858,2814,2834,2600,2422,1554,1520,1489,1535,1841,1933,2127,2336,2517,2827,2940,3050,3057,3035,2303,2166,2185,2234,2068,1851,1585,1472,1443,1352,543,489,459,397,349,510,425,393,427,361,205,172,173,165,182,126,124,129,129,133,89,80,89,80,100
5268,49556,80325,210427,141706,3564,2903,2440,2133,1624,1357,1175,928,774,675,367,372,283,2886,2783,3216,10325,9247,7655,7003,7577,9613,8789,10553,9626,9809,9053,8514,7526,7630,4992,4800,3387,3353,3358,3149,2851,2146,1966,1911,2328,2277,2334,2652,2750,2995,3068,3243,3290,3354,2496,2272,2372,2367,2324,2108,1801,1772,1733,1483,662,601,455,504,463,563,531,490,460,432,215,190,198,189,185,127,140,122,118,145,81,80,83,98,88
4195,4145,41334,141704,195799,102918,3108,2547,2166,1887,1659,1347,1116,973,803,441,452,373,3371,3080,2618,3064,8785,7417,6624,6912,6184,7886,7344,9050,8551,8903,8782,8064,7681,6575,4875,4567,3272,3149,2922,2789,2672,1831,1676,1917,1769,1990,2072,2119,2465,2561,2582,2678,2648,1989,2025,2073,2182,2199,1998,1910,1884,1709,1535,655,606,515,522,467,583,542,451,482,392,201,210,198,169,210,128,141,130,125,115,74,74,75,89,84
3791,3695,3564,3563,102918,238764,130578,54887,2462,2240,1918,1671,1445,1260,1163,685,599,589,4638,3392,2576,2525,2831,7732,7273,7225,6285,5679,7432,7059,8897,8670,9121,9092,9450,7594,7102,5348,4943,3560,3063,2877,2870,2856,1826,1838,1725,1742,1860,1954,2117,2175,2350,2620,2571,1984,2071,1951,2038,2228,2038,2004,1914,1897,1660,759,732,635,576,539,631,585,564,536,491,244,216,205,175,195,121,131,130,133,145,86,94,71,70,83
2857,2868,2949,2903,3108,130579,263831,149470,60169,2363,2173,1887,1747,1458,1298,811,773,750,5236,4280,2718,2160,2311,2495,6700,7154,6110,5319,4950,6454,6404,8070,8208,8943,9619,8848,7405,7396,5246,4855,3232,2808,2985,2986,3116,2199,1735,1696,1750,1792,1870,2014,2235,2329,2323,1756,1807,1900,1969,2041,1929,1955,1966,1881,1786,795,724,644,589,543,723,639,581,539,470,211,224,226,150,186,132,138,128,122,115,96,83,86,72,107
2371,2188,2457,2439,2547,54887,149470,181708,131943,65370,2237,2022,1986,1753,1511,1096,1104,981,5895,4481,3302,2249,2023,2134,2356,6632,6011,5051,4672,4408,6092,5860,7717,7770,9357,8660,8450,7558,7241,5004,4566,2914,3011,2975,3186,3951,1887,1702,1679,1716,1710,1744,1856,1968,2059,1551,1584,1656,1811,1791,1764,1872,1832,1914,1841,795,805,717,647,559,790,739,621,582,523,228,234,203,203,186,124,117,133,129,112,94,71,76,83,68
1550,1821,1809,2133,2166,2462,60171,131950,179831,117925,62741,2277,2090,1853,1771,1219,1212,1178,5903,4781,3590,2677,1945,1862,1937,2655,5459,4897,4348,4124,4065,5402,5415,7278,8104,8428,8508,8508,7248,6897,4582,4105,3022,2989,3283,3957,2677,1732,1621,1571,1545,1562,1654,1738,1835,1414,1428,1419,1576,1621,1684,1640,1699,1828,1752,796,729,727,658,595,787,743,638,591,533,244,252,210,201,175,136,139,115,122,145,86,74,81,73,80
1160,1323,1472,1624,1887,2240,2364,65375,117927,173971,120424,60938,2315,2158,2051,1475,1452,1463,5997,4986,4059,2924,2254,1863,1779,2163,2316,4568,4208,3916,3810,3726,5216,5303,7776,7242,8430,8756,8586,7370,6812,4480,4184,3217,3188,3981,2870,2920,1765,1672,1525,1555,1502,1600,1585,1185,1335,1324,1410,1513,1466,1531,1634,1745,1749,817,811,812,719,640,818,759,678,623,527,280,243,218,203,196,129,127,121,112,99,80,71,78,87,67
858,1062,1307,1357,1660,1917,2173,2237,62741,120425,182722,120927,64252,2440,2324,1721,1799,1912,5787,5196,4790,3431,2659,2135,1764,2128,2244,2140,4202,3898,3898,3678,3861,5139,5890,7333,7566,8708,9031,8723,7118,6490,4762,4624,3491,4154,3116,3144,3331,1908,1732,1599,1600,1552,1494,1239,1216,1278,1349,1376,1363,1410,1551,1633,1685,817,809,776,778,712,810,807,740,715,632,301,285,252,201,185,133,144,123,136,107,82,81,73,85,60
695,828,953,1175,1347,1671,1887,2022,2277,60941,120931,177768,123586,64477,2712,2100,2243,2345,5397,4782,4848,3692,2959,2381,2041,2152,2062,1948,2120,3613,3674,3712,3638,3669,5388,5174,7134,7563,8784,8813,8505,6432,6577,5005,5041,4168,3109,3184,3424,4038,1928,1802,1538,1465,1449,1121,1149,1186,1262,1268,1223,1274,1410,1568,1611,772,803,829,799,690,904,937,819,727,641,357,345,298,242,209,155,160,168,133,124,60,79,94,68,76
481,601,864,928,1116,1445,1747,1986,2089,2315,64251,123582,187601,128713,68257,2661,2815,3174,4722,4892,5047,4158,3432,2776,2406,2400,2168,2019,1856,2037,3698,3577,3636,3497,3911,4852,5280,7300,7660,8854,8441,7582,6724,7097,5358,6744,3438,3425,3628,4341,4993,2191,1934,1556,1427,1193,1138,1188,1224,1358,1236,1183,1325,1475,1569,731,711,760,776,688,959,933,816,778,763,350,303,286,282,260,188,181,163,155,141,81,83,71,78,69
409,527,686,774,973,1260,1458,1753,1853,2158,2440,64481,128713,197002,137669,67895,3629,3963,4333,4343,5292,4498,3901,3263,2776,3092,2450,2039,1906,2017,2224,3390,3530,3486,3715,3421,4924,5260,7332,7531,8479,8006,7994,7403,7680,7182,4651,3571,3992,4403,5677,6164,2598,2090,1672,1263,1238,1192,1248,1298,1164,1232,1221,1326,1358,707,701,677,734,727,966,967,853,843,733,368,352,357,308,291,212,179,152,151,115,76,83,57,83,77
340,383,522,675,803,1163,1298,1511,1771,2051,2324,2712,68260,137668,212445,137676,77858,5299,3681,4171,5240,4480,4252,3671,3313,3459,2907,2449,1981,2018,2167,2103,3308,3640,3839,3303,3387,4952,5167,7290,7536,7613,8054,8707,8281,10585,5268,5143,4254,4740,5698,6883,7566,2761,2431,1457,1261,1335,1275,1258,1171,1162,1224,1289,1378,681,693,651,689,725,943,1000,909,927,823,425,371,370,351,290,246,209,185,174,146,94,91,102,94,91
200,225,293,367,441,685,810,1096,1219,1475,1721,2100,2661,67894,137681,205012,151313,78873,4061,4354,5849,5127,4959,4353,3962,4181,3537,2949,2461,1960,2048,1823,2098,3082,3339,3001,3116,3198,4618,4950,6844,6684,7780,8742,9305,10844,7023,5468,5911,4841,6006,6938,8198,8888,3224,2586,1544,1310,1339,1184,1032,1012,1063,1081,989,512,541,547,554,518,747,781,694,747,696,401,322,312,298,274,195,160,161,130,143,65,63,69,82,62
168,179,279,372,452,599,773,1104,1212,1452,1799,2243,2815,3629,77858,151311,228772,198750,74494,5001,6659,6123,6112,5630,5434,6012,5114,4340,3760,3338,3077,2991,3019,3101,4470,4228,4241,4129,4313,5798,5982,7629,8170,9958,11132,14823,8550,8746,7563,8636,7242,8468,9572,11183,13292,4203,2270,1832,1703,1649,1328,1267,1338,1388,1226,557,612,597,625,552,804,814,883,879,830,439,380,381,345,337,260,234,229,219,163,96,73,83,63,83
148,164,239,283,373,589,750,981,1178,1463,1912,2345,3174,3963,5298,78866,198748,319560,145368,7958,9575,9090,9486,9185,9475,10828,9899,8869,7933,7331,7410,6831,7018,6954,7620,8284,8390,8541,8653,8634,10291,10075,12516,13224,15542,21386,13433,12980,13989,13026,14464,12202,13078,15242,18987,24687,5286,3294,3083,2743,2222,2042,1991,1970,1836,934,799,777,829,758,1126,965,1000,1069,1012,563,531,492,495,492,356,296,310,297,247,157,132,118,104,98
6222,2006,2216,2886,3371,4638,5235,5896,5903,5997,5787,5397,4722,4333,3681,4061,74492,145367,301364,92413,68500,12337,10998,9962,9245,10617,10089,9085,8900,8459,9049,9216,9387,11607,27665,31582,48199,29659,21152,17279,14818,15852,14534,15456,14264,17753,13483,12153,10818,10384,8748,8341,7582,7262,6944,5078,4403,3912,3724,3739,2693,2680,2647,2704,2810,1323,1385,1249,1156,1220,1274,1204,1253,1098,1087,394,371,362,275,296,139,122,121,105,96,75,66,59,78,77
