8846.0
4339.0
3321.0
2844.0
3634.0
9190.0
17064.0
27418.0
37686.0
43219.0
44146.0
43391.0
43214.0
41776.0
25652.0
31019.0
42252.0
51773.0
58581.0
64301.0
69755.0
57639.0
22681.0
30209.0
56439.0
79508.0
88690.0
88078.0
82665.0
64394.0
58892.0
45569.0
44138.0
32901.0
19097.0
22674.0
29311.0
33814.0
36227.0
28861.0
26780.0
30473.0
32698.0
27557.0
15938.0
9178.0
8048.0
7392.0
4345.0
2927.0
2353.0
2178.0
2099.0
2067.0
2125.0
2140.0
2541.0
6616.0
12912.0
21184.0
31960.0
39869.0
44057.0
44855.0
44596.0
45075.0
28833.0
30173.0
40504.0
49596.0
55083.0
60870.0
66003.0
59152.0
19483.0
22784.0
45810.0
71837.0
89048.0
89564.0
84138.0
69183.0
60063.0
49170.0
44768.0
36087.0
19985.0
21425.0
27891.0
32975.0
36199.0
29601.0
27104.0
29971.0
32780.0
29384.0
16674.0
9952.0
8530.0
7651.0
4360.0
3084.0
2367.0
2071.0
2038.0
2082.0
2054.0
2048.0
2151.0
5705.0
11978.0
20505.0
30616.0
39255.0
42998.0
43557.0
44459.0
44504.0
28419.0
30511.0
41261.0
49323.0
54620.0
58672.0
64354.0
63004.0
23910.0
16666.0
37776.0
64015.0
85244.0
91069.0
87534.0
78108.0
65396.0
54301.0
45425.0
39572.0
21679.0
22643.0
29350.0
34313.0
35887.0
30199.0
27625.0
29439.0
31801.0
31200.0
18188.0
10845.0
8777.0
7712.0
4441.0
2910.0
2419.0
2170.0
